start...
Finetuning mode
Load outputs/2022-08-17-08-15-23/trained_model/tetris_epoch28_score179300.pt...
Epoch: 98 / 3000, Score: -2700,  block: 26,  Reward: -1.5 Cleared lines: 0, col: 0/0/0/0 
Epoch: 99 / 3000, Score: -2700,  block: 23,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 100 / 3000, Score: -2700,  block: 20,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 101 / 3000, Score: -2700,  block: 22,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 102 / 3000, Score: -2700,  block: 23,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 103 / 3000, Score: -2700,  block: 26,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 104 / 3000, Score: -2700,  block: 18,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 105 / 3000, Score: -2700,  block: 18,  Reward: -1.5 Cleared lines: 0, col: 0/0/0/0 
Epoch: 106 / 3000, Score: -2700,  block: 23,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 107 / 3000, Score: -2700,  block: 22,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 108 / 3000, Score: -2700,  block: 19,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 109 / 3000, Score: -2700,  block: 21,  Reward: -1.6 Cleared lines: 0, col: 0/0/0/0 
Epoch: 110 / 3000, Score: -2700,  block: 17,  Reward: -1.2 Cleared lines: 0, col: 0/0/0/0 
Epoch: 111 / 3000, Score: -2700,  block: 24,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 112 / 3000, Score: -2700,  block: 16,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 113 / 3000, Score: -2700,  block: 22,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 114 / 3000, Score: -2700,  block: 19,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 115 / 3000, Score: -2700,  block: 25,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 116 / 3000, Score: -2700,  block: 29,  Reward: -1.6 Cleared lines: 0, col: 0/0/0/0 
Epoch: 117 / 3000, Score: -2700,  block: 19,  Reward: -1.2 Cleared lines: 0, col: 0/0/0/0 
Epoch: 118 / 3000, Score: -2700,  block: 21,  Reward: -1.6 Cleared lines: 0, col: 0/0/0/0 
Epoch: 119 / 3000, Score: -2700,  block: 24,  Reward: -1.7 Cleared lines: 0, col: 0/0/0/0 
Epoch: 120 / 3000, Score: -2600,  block: 24,  Reward: -1.6 Cleared lines: 1, col: 1/0/0/0 
Epoch: 121 / 3000, Score: -2700,  block: 22,  Reward: -1.4 Cleared lines: 0, col: 0/0/0/0 
Epoch: 122 / 3000, Score: -2700,  block: 26,  Reward: -1.6 Cleared lines: 0, col: 0/0/0/0 
Epoch: 123 / 3000, Score: -2700,  block: 20,  Reward: -1.3 Cleared lines: 0, col: 0/0/0/0 
Epoch: 124 / 3000, Score: -2600,  block: 27,  Reward: -1.6 Cleared lines: 1, col: 1/0/0/0 
Epoch: 125 / 3000, Score: -2700,  block: 22,  Reward: -1.5 Cleared lines: 0, col: 0/0/0/0 
