start...
Finetuning mode
Load outputs/2022-09-03-11-40-46/trained_model/tetris_epoch754_score17400.pt...
Epoch: 1 / 100000, Score: 15000,  block: 301,  Reward: 336.4480 Cleared lines: 120, col: 80/11/6/0 
Epoch: 3595 / 100000, Score: 10100,  block: 224,  Reward: 173.1800 Cleared lines: 82, col: 58/7/2/1 
Epoch: 3596 / 100000, Score: 1200,  block: 70,  Reward: 8.8400 Cleared lines: 17, col: 17/0/0/0 
Epoch: 3597 / 100000, Score: 7900,  block: 205,  Reward: 134.9040 Cleared lines: 73, col: 56/7/1/0 
Epoch: 3598 / 100000, Score: 12900,  block: 257,  Reward: 245.4880 Cleared lines: 96, col: 54/13/4/1 
Epoch: 3599 / 100000, Score: 4300,  block: 132,  Reward: 91.0520 Cleared lines: 44, col: 36/4/0/0 
Epoch: 3600 / 100000, Score: 12600,  block: 301,  Reward: 206.6800 Cleared lines: 113, col: 82/14/1/0 
Epoch: 3601 / 100000, Score: 12700,  block: 301,  Reward: 238.0880 Cleared lines: 114, col: 83/14/1/0 
Epoch: 3602 / 100000, Score: 14800,  block: 301,  Reward: 473.0880 Cleared lines: 117, col: 74/15/3/1 
Epoch: 3603 / 100000, Score: 2500,  block: 92,  Reward: 91.9360 Cleared lines: 27, col: 21/3/0/0 
Epoch: 3604 / 100000, Score: 13000,  block: 301,  Reward: 227.1760 Cleared lines: 116, col: 83/15/1/0 
Epoch: 3605 / 100000, Score: 13900,  block: 301,  Reward: 309.7760 Cleared lines: 118, col: 85/13/1/1 
Epoch: 3606 / 100000, Score: 7200,  block: 175,  Reward: 166.1840 Cleared lines: 62, col: 42/7/2/0 
Epoch: 3607 / 100000, Score: 12600,  block: 301,  Reward: 254.0960 Cleared lines: 117, col: 94/10/1/0 
Epoch: 3608 / 100000, Score: 2400,  block: 88,  Reward: 64.3200 Cleared lines: 27, col: 23/2/0/0 
Epoch: 3609 / 100000, Score: 4400,  block: 112,  Reward: 136.4160 Cleared lines: 35, col: 22/2/3/0 
Epoch: 3610 / 100000, Score: 13500,  block: 298,  Reward: 360.8760 Cleared lines: 109, col: 71/14/2/1 
Epoch: 3611 / 100000, Score: 2100,  block: 89,  Reward: 49.7760 Cleared lines: 26, col: 26/0/0/0 
Epoch: 3612 / 100000, Score: 9000,  block: 210,  Reward: 372.7680 Cleared lines: 73, col: 48/9/1/1 
Epoch: 3613 / 100000, Score: 3300,  block: 102,  Reward: 66.7000 Cleared lines: 31, col: 22/3/1/0 
Epoch: 3614 / 100000, Score: 4600,  block: 122,  Reward: 80.5240 Cleared lines: 42, col: 29/5/1/0 
Epoch: 3615 / 100000, Score: 2500,  block: 92,  Reward: 29.7240 Cleared lines: 26, col: 23/0/1/0 
Epoch: 3616 / 100000, Score: 1700,  block: 78,  Reward: 79.1120 Cleared lines: 21, col: 19/1/0/0 
Epoch: 3617 / 100000, Score: 600,  block: 48,  Reward: 38.3480 Cleared lines: 10, col: 8/1/0/0 
Epoch: 3618 / 100000, Score: 3900,  block: 127,  Reward: 129.0800 Cleared lines: 41, col: 35/3/0/0 
Epoch: 3619 / 100000, Score: 3600,  block: 111,  Reward: 93.1120 Cleared lines: 35, col: 23/6/0/0 
Epoch: 3620 / 100000, Score: 6000,  block: 157,  Reward: 131.4240 Cleared lines: 52, col: 36/5/2/0 
Epoch: 3621 / 100000, Score: 4100,  block: 123,  Reward: 88.7080 Cleared lines: 39, col: 30/3/1/0 
Epoch: 3622 / 100000, Score: 2700,  block: 90,  Reward: 14.3320 Cleared lines: 28, col: 25/0/1/0 
Epoch: 3623 / 100000, Score: 2500,  block: 93,  Reward: 37.0840 Cleared lines: 27, col: 21/3/0/0 
Epoch: 3624 / 100000, Score: 4300,  block: 137,  Reward: 100.7600 Cleared lines: 44, col: 36/4/0/0 
Epoch: 3625 / 100000, Score: 15200,  block: 301,  Reward: 415.6480 Cleared lines: 117, col: 71/15/4/1 
Epoch: 3626 / 100000, Score: 6000,  block: 153,  Reward: 200.5720 Cleared lines: 51, col: 37/5/0/1 
Epoch: 3627 / 100000, Score: 1700,  block: 66,  Reward: 63.6000 Cleared lines: 17, col: 12/1/1/0 
Epoch: 3628 / 100000, Score: 14500,  block: 301,  Reward: 357.3840 Cleared lines: 115, col: 79/10/4/1 
Epoch: 3629 / 100000, Score: 14100,  block: 301,  Reward: 339.4680 Cleared lines: 115, col: 78/11/5/0 
Epoch: 3630 / 100000, Score: 4200,  block: 136,  Reward: 136.4040 Cleared lines: 44, col: 38/3/0/0 
Epoch: 3631 / 100000, Score: 10500,  block: 264,  Reward: 315.0600 Cleared lines: 96, col: 73/10/1/0 
Epoch: 3632 / 100000, Score: 3800,  block: 127,  Reward: 64.2240 Cleared lines: 41, col: 37/2/0/0 
Epoch: 3633 / 100000, Score: 2600,  block: 73,  Reward: 65.6160 Cleared lines: 19, col: 10/0/3/0 
Epoch: 3634 / 100000, Score: 13300,  block: 280,  Reward: 342.1120 Cleared lines: 103, col: 57/18/2/1 
Epoch: 3635 / 100000, Score: 2800,  block: 98,  Reward: 44.7400 Cleared lines: 30, col: 24/3/0/0 
Epoch: 3636 / 100000, Score: 11500,  block: 284,  Reward: 319.2560 Cleared lines: 102, col: 71/14/1/0 
Epoch: 3637 / 100000, Score: 2600,  block: 81,  Reward: 48.6080 Cleared lines: 24, col: 15/3/1/0 
Epoch: 3638 / 100000, Score: 2500,  block: 82,  Reward: 62.4600 Cleared lines: 24, col: 17/2/1/0 
Epoch: 3639 / 100000, Score: 5900,  block: 160,  Reward: 174.3880 Cleared lines: 54, col: 39/6/1/0 
Epoch: 3640 / 100000, Score: 12800,  block: 299,  Reward: 242.8040 Cleared lines: 109, col: 76/12/3/0 
Epoch: 3641 / 100000, Score: 3600,  block: 111,  Reward: 104.3200 Cleared lines: 35, col: 28/2/1/0 
Epoch: 3642 / 100000, Score: 7000,  block: 159,  Reward: 171.8560 Cleared lines: 54, col: 31/8/1/1 
Epoch: 3643 / 100000, Score: 9200,  block: 215,  Reward: 233.2840 Cleared lines: 77, col: 56/7/1/1 
Epoch: 3644 / 100000, Score: 11400,  block: 230,  Reward: 231.7320 Cleared lines: 83, col: 50/7/5/1 
Epoch: 3645 / 100000, Score: 13100,  block: 301,  Reward: 162.1480 Cleared lines: 117, col: 79/19/0/0 
Epoch: 3646 / 100000, Score: 8600,  block: 213,  Reward: 359.3320 Cleared lines: 75, col: 48/12/1/0 
Epoch: 3647 / 100000, Score: 800,  block: 56,  Reward: 37.5040 Cleared lines: 13, col: 13/0/0/0 
Epoch: 3648 / 100000, Score: 3600,  block: 123,  Reward: 88.4360 Cleared lines: 39, col: 35/2/0/0 
Epoch: 3649 / 100000, Score: 4900,  block: 137,  Reward: 154.2960 Cleared lines: 44, col: 29/6/1/0 
Epoch: 3650 / 100000, Score: 6700,  block: 170,  Reward: 266.5320 Cleared lines: 57, col: 37/7/2/0 
Epoch: 3651 / 100000, Score: 8200,  block: 177,  Reward: 131.3240 Cleared lines: 63, col: 39/7/2/1 
Epoch: 3652 / 100000, Score: 4900,  block: 146,  Reward: 130.4160 Cleared lines: 49, col: 39/5/0/0 
Epoch: 3653 / 100000, Score: 1100,  block: 58,  Reward: 57.5000 Cleared lines: 13, col: 7/3/0/0 
Epoch: 3654 / 100000, Score: 4700,  block: 132,  Reward: 68.1120 Cleared lines: 44, col: 28/8/0/0 
Epoch: 3655 / 100000, Score: 1600,  block: 73,  Reward: 49.5960 Cleared lines: 19, col: 15/2/0/0 
Epoch: 3656 / 100000, Score: 14700,  block: 301,  Reward: 307.4760 Cleared lines: 118, col: 65/22/3/0 
Epoch: 3657 / 100000, Score: 1000,  block: 58,  Reward: 73.8960 Cleared lines: 13, col: 9/2/0/0 
Epoch: 3658 / 100000, Score: 10500,  block: 266,  Reward: 168.1040 Cleared lines: 96, col: 68/14/0/0 
Epoch: 3659 / 100000, Score: 500,  block: 48,  Reward: 22.3720 Cleared lines: 10, col: 10/0/0/0 
Epoch: 3660 / 100000, Score: 6400,  block: 137,  Reward: 112.3320 Cleared lines: 47, col: 27/5/2/1 
Epoch: 3661 / 100000, Score: 2400,  block: 82,  Reward: 93.4560 Cleared lines: 23, col: 16/2/1/0 
Epoch: 3662 / 100000, Score: 7500,  block: 191,  Reward: 96.4880 Cleared lines: 66, col: 43/10/1/0 
Epoch: 3663 / 100000, Score: 8000,  block: 217,  Reward: 188.5680 Cleared lines: 77, col: 66/4/1/0 
Epoch: 3664 / 100000, Score: 700,  block: 48,  Reward: 28.4640 Cleared lines: 10, col: 6/2/0/0 
Epoch: 3665 / 100000, Score: 8100,  block: 190,  Reward: 139.8520 Cleared lines: 66, col: 45/7/1/1 
Epoch: 3666 / 100000, Score: 4600,  block: 122,  Reward: 140.3720 Cleared lines: 40, col: 23/7/1/0 
Epoch: 3667 / 100000, Score: 2700,  block: 87,  Reward: 102.7840 Cleared lines: 26, col: 19/2/1/0 
Epoch: 3668 / 100000, Score: 2100,  block: 81,  Reward: 51.7720 Cleared lines: 23, col: 17/3/0/0 
Epoch: 3669 / 100000, Score: 9300,  block: 233,  Reward: 230.4680 Cleared lines: 83, col: 58/11/1/0 
Epoch: 3670 / 100000, Score: 11700,  block: 242,  Reward: 277.1000 Cleared lines: 87, col: 42/15/5/0 
Epoch: 3671 / 100000, Score: 9000,  block: 225,  Reward: 226.8080 Cleared lines: 80, col: 60/7/2/0 
Epoch: 3672 / 100000, Score: 9900,  block: 226,  Reward: 243.0200 Cleared lines: 79, col: 53/8/2/1 
Epoch: 3673 / 100000, Score: 400,  block: 43,  Reward: 6.9160 Cleared lines: 8, col: 6/1/0/0 
Epoch: 3674 / 100000, Score: 7000,  block: 169,  Reward: 165.7320 Cleared lines: 58, col: 38/8/0/1 
Epoch: 3675 / 100000, Score: 2500,  block: 67,  Reward: 87.6560 Cleared lines: 22, col: 11/4/1/0 
Epoch: 3676 / 100000, Score: 10100,  block: 245,  Reward: 338.3600 Cleared lines: 88, col: 62/10/2/0 
Epoch: 3677 / 100000, Score: 1100,  block: 54,  Reward: 47.5000 Cleared lines: 13, col: 7/3/0/0 
Epoch: 3678 / 100000, Score: 2300,  block: 84,  Reward: 88.9440 Cleared lines: 24, col: 16/4/0/0 
Epoch: 3679 / 100000, Score: 4900,  block: 139,  Reward: 122.3560 Cleared lines: 45, col: 27/9/0/0 
Epoch: 3680 / 100000, Score: 8500,  block: 223,  Reward: 186.5880 Cleared lines: 79, col: 57/11/0/0 
Epoch: 3681 / 100000, Score: 10800,  block: 263,  Reward: 223.1720 Cleared lines: 94, col: 66/11/2/0 
Epoch: 3682 / 100000, Score: 5900,  block: 167,  Reward: 108.2440 Cleared lines: 58, col: 46/6/0/0 
Epoch: 3683 / 100000, Score: 5700,  block: 146,  Reward: 144.5520 Cleared lines: 49, col: 33/5/2/0 
Epoch: 3684 / 100000, Score: 2700,  block: 87,  Reward: 65.4160 Cleared lines: 25, col: 16/3/1/0 
Epoch: 3685 / 100000, Score: 3100,  block: 104,  Reward: 67.9400 Cleared lines: 32, col: 24/4/0/0 
Epoch: 3686 / 100000, Score: 13800,  block: 301,  Reward: 181.7040 Cleared lines: 117, col: 84/13/1/1 
Epoch: 3687 / 100000, Score: 8500,  block: 161,  Reward: 128.0080 Cleared lines: 56, col: 26/8/2/2 
Epoch: 3688 / 100000, Score: 1200,  block: 60,  Reward: 46.5240 Cleared lines: 14, col: 8/3/0/0 
Epoch: 3689 / 100000, Score: 6300,  block: 147,  Reward: 200.2840 Cleared lines: 48, col: 27/7/1/1 
Epoch: 3690 / 100000, Score: 3400,  block: 92,  Reward: 75.7720 Cleared lines: 28, col: 20/2/0/1 
Epoch: 3691 / 100000, Score: 3800,  block: 119,  Reward: 110.6640 Cleared lines: 39, col: 31/4/0/0 
Epoch: 3692 / 100000, Score: 11500,  block: 266,  Reward: 265.2400 Cleared lines: 96, col: 68/8/4/0 
Epoch: 3693 / 100000, Score: 4200,  block: 144,  Reward: 240.8920 Cleared lines: 46, col: 44/1/0/0 
Epoch: 3694 / 100000, Score: 3900,  block: 97,  Reward: 143.8080 Cleared lines: 29, col: 18/2/1/1 
Epoch: 3695 / 100000, Score: 4700,  block: 128,  Reward: 157.5280 Cleared lines: 41, col: 24/7/1/0 
Epoch: 3696 / 100000, Score: 14200,  block: 301,  Reward: 366.8400 Cleared lines: 119, col: 77/19/0/1 
Epoch: 3697 / 100000, Score: 5700,  block: 136,  Reward: 53.1720 Cleared lines: 45, col: 25/8/0/1 
Epoch: 3698 / 100000, Score: 9000,  block: 205,  Reward: 222.4680 Cleared lines: 72, col: 45/10/1/1 
Epoch: 3699 / 100000, Score: 14000,  block: 301,  Reward: 464.5240 Cleared lines: 115, col: 75/14/4/0 
Epoch: 3700 / 100000, Score: 3000,  block: 100,  Reward: 113.9960 Cleared lines: 31, col: 23/4/0/0 
Epoch: 3701 / 100000, Score: 2100,  block: 82,  Reward: 68.9360 Cleared lines: 22, col: 14/4/0/0 
Epoch: 3702 / 100000, Score: 13200,  block: 301,  Reward: 306.9960 Cleared lines: 117, col: 82/16/1/0 
Epoch: 3703 / 100000, Score: 8000,  block: 178,  Reward: 101.8040 Cleared lines: 63, col: 43/5/2/1 
Epoch: 3704 / 100000, Score: 7700,  block: 174,  Reward: 210.6760 Cleared lines: 59, col: 37/6/2/1 
Epoch: 3705 / 100000, Score: 7800,  block: 202,  Reward: 123.7360 Cleared lines: 71, col: 52/8/1/0 
Epoch: 3706 / 100000, Score: 7200,  block: 151,  Reward: 215.2480 Cleared lines: 50, col: 25/6/3/1 
Epoch: 3707 / 100000, Score: 3100,  block: 106,  Reward: 103.5400 Cleared lines: 34, col: 30/2/0/0 
Epoch: 3708 / 100000, Score: 500,  block: 45,  Reward: 46.0040 Cleared lines: 9, col: 7/1/0/0 
Epoch: 3709 / 100000, Score: 100,  block: 39,  Reward: 16.4560 Cleared lines: 6, col: 6/0/0/0 
Epoch: 3710 / 100000, Score: 2800,  block: 83,  Reward: 56.9920 Cleared lines: 24, col: 11/5/1/0 
Epoch: 3711 / 100000, Score: 5200,  block: 146,  Reward: 105.6520 Cleared lines: 48, col: 35/5/1/0 
Epoch: 3712 / 100000, Score: 1200,  block: 54,  Reward: 14.7640 Cleared lines: 12, col: 7/1/1/0 
Epoch: 3713 / 100000, Score: 2100,  block: 77,  Reward: 80.1280 Cleared lines: 21, col: 11/5/0/0 
Epoch: 3714 / 100000, Score: 5600,  block: 162,  Reward: 67.4400 Cleared lines: 56, col: 46/5/0/0 
Epoch: 3715 / 100000, Score: 6000,  block: 139,  Reward: 225.1200 Cleared lines: 46, col: 27/6/1/1 
Epoch: 3716 / 100000, Score: 14300,  block: 301,  Reward: 332.9960 Cleared lines: 116, col: 76/15/2/1 
Epoch: 3717 / 100000, Score: 8100,  block: 205,  Reward: 253.3280 Cleared lines: 71, col: 46/11/1/0 
Epoch: 3718 / 100000, Score: 6400,  block: 172,  Reward: 79.2840 Cleared lines: 60, col: 47/5/1/0 
Epoch: 3719 / 100000, Score: 3800,  block: 127,  Reward: 110.2720 Cleared lines: 41, col: 37/2/0/0 
Epoch: 3720 / 100000, Score: 4300,  block: 128,  Reward: 103.5960 Cleared lines: 42, col: 30/6/0/0 
Epoch: 3721 / 100000, Score: 1100,  block: 50,  Reward: 55.9000 Cleared lines: 14, col: 10/2/0/0 
Epoch: 3722 / 100000, Score: 1000,  block: 53,  Reward: 43.9920 Cleared lines: 13, col: 9/2/0/0 
Epoch: 3723 / 100000, Score: 10100,  block: 229,  Reward: 191.2600 Cleared lines: 82, col: 49/12/3/0 
Epoch: 3724 / 100000, Score: 11700,  block: 291,  Reward: 188.7360 Cleared lines: 106, col: 74/16/0/0 
Epoch: 3725 / 100000, Score: 12500,  block: 301,  Reward: 243.8640 Cleared lines: 116, col: 93/10/1/0 
Epoch: 3726 / 100000, Score: 10100,  block: 220,  Reward: 202.0880 Cleared lines: 78, col: 46/11/2/1 
Epoch: 3727 / 100000, Score: 4700,  block: 134,  Reward: 75.6720 Cleared lines: 45, col: 31/7/0/0 
Epoch: 3728 / 100000, Score: 7400,  block: 160,  Reward: 193.1640 Cleared lines: 55, col: 31/7/2/1 
Epoch: 3729 / 100000, Score: 8500,  block: 223,  Reward: 93.1640 Cleared lines: 80, col: 65/6/1/0 
Epoch: 3730 / 100000, Score: 1900,  block: 78,  Reward: 48.9120 Cleared lines: 22, col: 18/2/0/0 
Epoch: 3731 / 100000, Score: 6700,  block: 171,  Reward: 111.9320 Cleared lines: 59, col: 38/9/1/0 
Epoch: 3732 / 100000, Score: 800,  block: 48,  Reward: 47.3360 Cleared lines: 10, col: 4/3/0/0 
Epoch: 3733 / 100000, Score: 14600,  block: 301,  Reward: 400.3640 Cleared lines: 114, col: 74/12/4/1 
Epoch: 3734 / 100000, Score: 5700,  block: 164,  Reward: 171.6960 Cleared lines: 56, col: 44/6/0/0 
Epoch: 3735 / 100000, Score: 11300,  block: 286,  Reward: 215.6040 Cleared lines: 105, col: 79/13/0/0 
Epoch: 3736 / 100000, Score: 4400,  block: 126,  Reward: 74.7440 Cleared lines: 40, col: 27/5/1/0 
Epoch: 3737 / 100000, Score: 4000,  block: 124,  Reward: 89.7040 Cleared lines: 41, col: 33/4/0/0 
Epoch: 3738 / 100000, Score: 13200,  block: 301,  Reward: 494.7600 Cleared lines: 114, col: 87/10/1/1 
Epoch: 3739 / 100000, Score: 3300,  block: 111,  Reward: 77.0080 Cleared lines: 34, col: 26/4/0/0 
Epoch: 3740 / 100000, Score: 2300,  block: 93,  Reward: 75.5240 Cleared lines: 28, col: 28/0/0/0 
Epoch: 3741 / 100000, Score: 1700,  block: 76,  Reward: 29.6720 Cleared lines: 21, col: 19/1/0/0 
Epoch: 3742 / 100000, Score: 5700,  block: 161,  Reward: 93.0600 Cleared lines: 55, col: 41/7/0/0 
Epoch: 3743 / 100000, Score: 10700,  block: 270,  Reward: 170.4840 Cleared lines: 98, col: 70/14/0/0 
Epoch: 3744 / 100000, Score: 4400,  block: 124,  Reward: 74.4280 Cleared lines: 40, col: 27/5/1/0 
Epoch: 3745 / 100000, Score: 11600,  block: 262,  Reward: 144.7640 Cleared lines: 96, col: 65/12/1/1 
Epoch: 3746 / 100000, Score: 9500,  block: 211,  Reward: 164.7560 Cleared lines: 75, col: 44/12/1/1 
Epoch: 3747 / 100000, Score: 2900,  block: 98,  Reward: 97.8440 Cleared lines: 29, col: 19/5/0/0 
Epoch: 3748 / 100000, Score: 800,  block: 56,  Reward: 51.8160 Cleared lines: 13, col: 13/0/0/0 
Epoch: 3749 / 100000, Score: 3900,  block: 116,  Reward: 73.5520 Cleared lines: 39, col: 29/5/0/0 
Epoch: 3750 / 100000, Score: 4800,  block: 137,  Reward: 125.1880 Cleared lines: 45, col: 29/8/0/0 
Epoch: 3751 / 100000, Score: 2700,  block: 100,  Reward: 86.3200 Cleared lines: 30, col: 26/2/0/0 
Epoch: 3752 / 100000, Score: 2000,  block: 81,  Reward: 49.2760 Cleared lines: 24, col: 22/1/0/0 
Epoch: 3753 / 100000, Score: -400,  block: 28,  Reward: 30.9800 Cleared lines: 1, col: 1/0/0/0 
Epoch: 3754 / 100000, Score: 1800,  block: 72,  Reward: 46.6360 Cleared lines: 20, col: 14/3/0/0 
Epoch: 3755 / 100000, Score: 15100,  block: 301,  Reward: 410.8040 Cleared lines: 115, col: 67/16/4/1 
Epoch: 3756 / 100000, Score: 1900,  block: 75,  Reward: 56.5080 Cleared lines: 20, col: 12/4/0/0 
Epoch: 3757 / 100000, Score: 4700,  block: 131,  Reward: 143.5880 Cleared lines: 44, col: 33/4/1/0 
Epoch: 3758 / 100000, Score: 3500,  block: 100,  Reward: 46.9320 Cleared lines: 31, col: 18/5/1/0 
Epoch: 3759 / 100000, Score: 4400,  block: 113,  Reward: 108.8920 Cleared lines: 38, col: 21/7/1/0 
Epoch: 3760 / 100000, Score: 12100,  block: 278,  Reward: 195.9800 Cleared lines: 102, col: 68/15/0/1 
Epoch: 3761 / 100000, Score: 4100,  block: 125,  Reward: 184.1880 Cleared lines: 40, col: 28/6/0/0 
Epoch: 3762 / 100000, Score: 13300,  block: 259,  Reward: 451.3680 Cleared lines: 94, col: 49/14/3/2 
Epoch: 3763 / 100000, Score: 1200,  block: 61,  Reward: 55.7240 Cleared lines: 15, col: 11/2/0/0 
Epoch: 3764 / 100000, Score: 14200,  block: 301,  Reward: 281.4280 Cleared lines: 116, col: 82/13/0/2 
Epoch: 3765 / 100000, Score: 15100,  block: 301,  Reward: 632.1800 Cleared lines: 121, col: 75/18/2/1 
Epoch: 3766 / 100000, Score: 4900,  block: 129,  Reward: 76.3800 Cleared lines: 43, col: 26/7/1/0 
Epoch: 3767 / 100000, Score: 8500,  block: 210,  Reward: 182.3320 Cleared lines: 74, col: 52/8/2/0 
Epoch: 3768 / 100000, Score: 5400,  block: 139,  Reward: 104.4920 Cleared lines: 46, col: 25/9/1/0 
Epoch: 3769 / 100000, Score: 9700,  block: 249,  Reward: 241.5880 Cleared lines: 91, col: 69/11/0/0 
Epoch: 3770 / 100000, Score: 3000,  block: 89,  Reward: 72.5120 Cleared lines: 27, col: 16/4/1/0 
Epoch: 3771 / 100000, Score: 4900,  block: 135,  Reward: 108.5680 Cleared lines: 46, col: 35/4/1/0 
Epoch: 3772 / 100000, Score: 4100,  block: 110,  Reward: 95.2120 Cleared lines: 35, col: 23/3/2/0 
Epoch: 3773 / 100000, Score: 1900,  block: 68,  Reward: 44.4840 Cleared lines: 17, col: 8/3/1/0 
Epoch: 3774 / 100000, Score: 5100,  block: 145,  Reward: 168.8520 Cleared lines: 49, col: 35/7/0/0 
Epoch: 3775 / 100000, Score: 11000,  block: 240,  Reward: 334.1240 Cleared lines: 88, col: 54/11/4/0 
Epoch: 3776 / 100000, Score: 15400,  block: 301,  Reward: 327.3640 Cleared lines: 119, col: 73/15/4/1 
Epoch: 3777 / 100000, Score: 12200,  block: 260,  Reward: 220.2720 Cleared lines: 97, col: 57/14/4/0 
Epoch: 3778 / 100000, Score: 10000,  block: 249,  Reward: 291.2880 Cleared lines: 89, col: 62/12/1/0 
Epoch: 3779 / 100000, Score: 6700,  block: 172,  Reward: 138.9120 Cleared lines: 59, col: 38/9/1/0 
Epoch: 3780 / 100000, Score: 4900,  block: 111,  Reward: 92.1760 Cleared lines: 37, col: 22/4/1/1 
Epoch: 3781 / 100000, Score: 1000,  block: 61,  Reward: 58.4760 Cleared lines: 15, col: 15/0/0/0 
Epoch: 3782 / 100000, Score: 8300,  block: 187,  Reward: 193.6120 Cleared lines: 65, col: 43/6/2/1 
Epoch: 3783 / 100000, Score: 8800,  block: 218,  Reward: 183.6080 Cleared lines: 77, col: 50/12/1/0 
Epoch: 3784 / 100000, Score: 1100,  block: 56,  Reward: 56.6880 Cleared lines: 13, col: 7/3/0/0 
Epoch: 3785 / 100000, Score: 3100,  block: 108,  Reward: 132.6120 Cleared lines: 33, col: 27/3/0/0 
Epoch: 3786 / 100000, Score: 800,  block: 56,  Reward: 39.4920 Cleared lines: 13, col: 13/0/0/0 
Epoch: 3787 / 100000, Score: 2700,  block: 74,  Reward: 67.2680 Cleared lines: 20, col: 11/0/3/0 
Epoch: 3788 / 100000, Score: 6000,  block: 165,  Reward: 157.9600 Cleared lines: 57, col: 41/8/0/0 
Epoch: 3789 / 100000, Score: 4800,  block: 128,  Reward: 54.7240 Cleared lines: 43, col: 28/6/1/0 
Epoch: 3790 / 100000, Score: 13100,  block: 301,  Reward: 237.1160 Cleared lines: 117, col: 84/15/1/0 
Epoch: 3791 / 100000, Score: 100,  block: 37,  Reward: 2.7280 Cleared lines: 6, col: 6/0/0/0 
Epoch: 3792 / 100000, Score: 15700,  block: 301,  Reward: 430.5440 Cleared lines: 118, col: 74/11/6/1 
Epoch: 3793 / 100000, Score: 4700,  block: 142,  Reward: 135.9440 Cleared lines: 48, col: 40/4/0/0 
Epoch: 3794 / 100000, Score: 1900,  block: 79,  Reward: 77.4040 Cleared lines: 22, col: 18/2/0/0 
Epoch: 3795 / 100000, Score: 4600,  block: 111,  Reward: 123.8280 Cleared lines: 36, col: 25/2/1/1 
Epoch: 3796 / 100000, Score: 2800,  block: 94,  Reward: 113.1840 Cleared lines: 29, col: 21/4/0/0 
Epoch: 3797 / 100000, Score: 9700,  block: 240,  Reward: 271.9240 Cleared lines: 86, col: 59/12/1/0 
Epoch: 3798 / 100000, Score: 3500,  block: 111,  Reward: 102.5640 Cleared lines: 36, col: 28/4/0/0 
Epoch: 3799 / 100000, Score: 8900,  block: 179,  Reward: 160.8760 Cleared lines: 62, col: 36/6/2/2 
Epoch: 3800 / 100000, Score: 18500,  block: 301,  Reward: 536.0920 Cleared lines: 120, col: 57/15/7/3 
Epoch: 3801 / 100000, Score: 12100,  block: 297,  Reward: 259.7520 Cleared lines: 108, col: 82/10/2/0 
Epoch: 3802 / 100000, Score: 7000,  block: 167,  Reward: 111.6320 Cleared lines: 57, col: 40/5/1/1 
Epoch: 3803 / 100000, Score: 6700,  block: 181,  Reward: 141.6320 Cleared lines: 63, col: 50/5/1/0 
Epoch: 3804 / 100000, Score: 300,  block: 44,  Reward: 76.6920 Cleared lines: 8, col: 8/0/0/0 
Epoch: 3805 / 100000, Score: 7400,  block: 208,  Reward: 220.5920 Cleared lines: 74, col: 64/5/0/0 
Epoch: 3806 / 100000, Score: 5800,  block: 156,  Reward: 134.9160 Cleared lines: 54, col: 41/5/1/0 
Epoch: 3807 / 100000, Score: 2300,  block: 82,  Reward: 63.7320 Cleared lines: 25, col: 19/3/0/0 
Epoch: 3808 / 100000, Score: 700,  block: 51,  Reward: 49.0360 Cleared lines: 11, col: 9/1/0/0 
Epoch: 3809 / 100000, Score: 10600,  block: 264,  Reward: 190.8320 Cleared lines: 96, col: 76/7/2/0 
Epoch: 3810 / 100000, Score: 10100,  block: 235,  Reward: 190.0920 Cleared lines: 85, col: 53/13/2/0 
Epoch: 3811 / 100000, Score: 13900,  block: 301,  Reward: 360.0480 Cleared lines: 116, col: 75/16/3/0 
Epoch: 3812 / 100000, Score: 3200,  block: 107,  Reward: 68.1520 Cleared lines: 33, col: 25/4/0/0 
Epoch: 3813 / 100000, Score: 3200,  block: 97,  Reward: 116.9600 Cleared lines: 28, col: 15/5/1/0 
Epoch: 3814 / 100000, Score: 11600,  block: 258,  Reward: 270.6800 Cleared lines: 94, col: 60/11/4/0 
Epoch: 3815 / 100000, Score: 2400,  block: 84,  Reward: 67.6160 Cleared lines: 24, col: 14/5/0/0 
Epoch: 3816 / 100000, Score: 9000,  block: 221,  Reward: 340.7240 Cleared lines: 77, col: 51/10/2/0 
Epoch: 3817 / 100000, Score: 6100,  block: 144,  Reward: 178.8960 Cleared lines: 49, col: 34/4/1/1 
Epoch: 3818 / 100000, Score: 300,  block: 41,  Reward: 43.5760 Cleared lines: 7, col: 5/1/0/0 
Epoch: 3819 / 100000, Score: 500,  block: 50,  Reward: 57.9600 Cleared lines: 10, col: 10/0/0/0 
Epoch: 3820 / 100000, Score: 15600,  block: 301,  Reward: 418.1680 Cleared lines: 117, col: 68/15/5/1 
Epoch: 3821 / 100000, Score: 2200,  block: 72,  Reward: 73.9880 Cleared lines: 20, col: 11/3/1/0 
Epoch: 3822 / 100000, Score: 10000,  block: 219,  Reward: 229.2720 Cleared lines: 78, col: 39/15/3/0 
Epoch: 3823 / 100000, Score: 800,  block: 50,  Reward: 31.0520 Cleared lines: 11, col: 7/2/0/0 
Epoch: 3824 / 100000, Score: 5500,  block: 147,  Reward: 210.7560 Cleared lines: 49, col: 27/11/0/0 
Epoch: 3825 / 100000, Score: 1400,  block: 64,  Reward: 57.5680 Cleared lines: 17, col: 13/2/0/0 
