start...
Finetuning mode
Load outputs/2022-08-16-15-06-35/trained_model/tetris_epoch377_score179400.pt...
Epoch: 1 / 3000, Score: 159200,  block: 3001,  Reward: 47.4 Cleared lines: 1196, col: 713/206/17/5 
Epoch: 233 / 3000, Score: 142800,  block: 2547,  Reward: 41.0 Cleared lines: 1001, col: 594/155/23/7 
Epoch: 234 / 3000, Score: 81900,  block: 1662,  Reward: 22.9 Cleared lines: 652, col: 387/117/9/1 
Epoch: 235 / 3000, Score: 164600,  block: 3001,  Reward: 47.0 Cleared lines: 1197, col: 683/204/30/4 
Epoch: 236 / 3000, Score: 50600,  block: 1049,  Reward: 13.9 Cleared lines: 404, col: 251/64/7/1 
Epoch: 237 / 3000, Score: 165400,  block: 3001,  Reward: 48.5 Cleared lines: 1197, col: 691/216/14/8 
Epoch: 238 / 3000, Score: 157500,  block: 3001,  Reward: 46.5 Cleared lines: 1196, col: 720/192/28/2 
Epoch: 239 / 3000, Score: 163900,  block: 3001,  Reward: 47.6 Cleared lines: 1192, col: 694/204/22/6 
Epoch: 240 / 3000, Score: 157500,  block: 3001,  Reward: 47.1 Cleared lines: 1196, col: 723/200/19/4 
Epoch: 241 / 3000, Score: 50800,  block: 1122,  Reward: 13.7 Cleared lines: 432, col: 271/73/5/0 
Epoch: 242 / 3000, Score: 162300,  block: 3001,  Reward: 46.3 Cleared lines: 1197, col: 717/194/24/5 
Epoch: 243 / 3000, Score: 161300,  block: 3001,  Reward: 47.6 Cleared lines: 1197, col: 707/209/16/6 
Epoch: 244 / 3000, Score: 157600,  block: 3001,  Reward: 47.0 Cleared lines: 1194, col: 703/201/27/2 
Epoch: 245 / 3000, Score: 155300,  block: 3001,  Reward: 45.9 Cleared lines: 1196, col: 716/207/18/3 
Epoch: 246 / 3000, Score: 156200,  block: 3001,  Reward: 44.7 Cleared lines: 1196, col: 701/209/23/2 
Epoch: 247 / 3000, Score: 159700,  block: 3001,  Reward: 46.4 Cleared lines: 1195, col: 709/206/18/5 
Epoch: 248 / 3000, Score: 161200,  block: 3001,  Reward: 47.6 Cleared lines: 1197, col: 721/195/22/5 
Epoch: 249 / 3000, Score: 149900,  block: 2980,  Reward: 44.4 Cleared lines: 1174, col: 698/210/16/2 
Epoch: 250 / 3000, Score: 167500,  block: 3001,  Reward: 49.7 Cleared lines: 1195, col: 697/203/20/8 
Epoch: 251 / 3000, Score: 74800,  block: 1472,  Reward: 20.2 Cleared lines: 571, col: 337/98/10/2 
Epoch: 252 / 3000, Score: 158300,  block: 3001,  Reward: 46.6 Cleared lines: 1200, col: 713/203/23/3 
Epoch: 253 / 3000, Score: 137800,  block: 2641,  Reward: 40.4 Cleared lines: 1040, col: 622/177/16/4 
Epoch: 254 / 3000, Score: 64600,  block: 1204,  Reward: 18.5 Cleared lines: 463, col: 262/74/15/2 
Epoch: 255 / 3000, Score: 89400,  block: 1803,  Reward: 25.9 Cleared lines: 705, col: 420/128/7/2 
Epoch: 256 / 3000, Score: 158000,  block: 3001,  Reward: 45.8 Cleared lines: 1198, col: 695/214/21/3 
Epoch: 257 / 3000, Score: 24800,  block: 534,  Reward: 6.6 Cleared lines: 200, col: 110/40/2/1 
Epoch: 258 / 3000, Score: 102300,  block: 2026,  Reward: 28.6 Cleared lines: 793, col: 432/155/17/0 
Epoch: 259 / 3000, Score: 76500,  block: 1475,  Reward: 21.8 Cleared lines: 572, col: 333/96/13/2 
Epoch: 260 / 3000, Score: 141000,  block: 2791,  Reward: 40.7 Cleared lines: 1099, col: 684/179/15/3 
Epoch: 261 / 3000, Score: 12500,  block: 362,  Reward: 2.2 Cleared lines: 127, col: 95/13/2/0 
Epoch: 262 / 3000, Score: 32800,  block: 757,  Reward: 8.8 Cleared lines: 286, col: 175/51/3/0 
Epoch: 263 / 3000, Score: 4100,  block: 145,  Reward: 0.3 Cleared lines: 41, col: 29/4/0/1 
Epoch: 264 / 3000, Score: 157900,  block: 3001,  Reward: 46.4 Cleared lines: 1195, col: 724/192/25/3 
Epoch: 265 / 3000, Score: 14200,  block: 388,  Reward: 3.2 Cleared lines: 141, col: 103/16/2/0 
Epoch: 266 / 3000, Score: 102900,  block: 2082,  Reward: 28.7 Cleared lines: 814, col: 489/141/13/1 
Epoch: 267 / 3000, Score: 144000,  block: 2902,  Reward: 39.7 Cleared lines: 1145, col: 681/202/20/0 
Epoch: 268 / 3000, Score: 155800,  block: 3001,  Reward: 46.2 Cleared lines: 1196, col: 700/211/22/2 
Epoch: 269 / 3000, Score: 152800,  block: 3001,  Reward: 44.6 Cleared lines: 1187, col: 730/197/17/3 
Epoch: 270 / 3000, Score: 49600,  block: 965,  Reward: 14.1 Cleared lines: 368, col: 208/60/12/1 
Epoch: 271 / 3000, Score: 154100,  block: 3001,  Reward: 45.7 Cleared lines: 1197, col: 725/206/16/3 
Epoch: 272 / 3000, Score: 107000,  block: 2072,  Reward: 29.1 Cleared lines: 812, col: 506/134/6/5 
Epoch: 273 / 3000, Score: 151200,  block: 3001,  Reward: 44.0 Cleared lines: 1197, col: 750/194/17/2 
Epoch: 274 / 3000, Score: 151900,  block: 3001,  Reward: 44.2 Cleared lines: 1198, col: 751/202/9/4 
Epoch: 275 / 3000, Score: 53900,  block: 1079,  Reward: 15.2 Cleared lines: 415, col: 260/63/7/2 
Epoch: 276 / 3000, Score: 9200,  block: 285,  Reward: 1.2 Cleared lines: 98, col: 65/15/1/0 
Epoch: 277 / 3000, Score: 74500,  block: 1593,  Reward: 19.5 Cleared lines: 620, col: 379/110/7/0 
Epoch: 278 / 3000, Score: 150300,  block: 3001,  Reward: 44.5 Cleared lines: 1198, col: 744/202/14/2 
Epoch: 279 / 3000, Score: 160400,  block: 3001,  Reward: 47.5 Cleared lines: 1199, col: 689/206/30/2 
Epoch: 280 / 3000, Score: 153300,  block: 2937,  Reward: 44.7 Cleared lines: 1158, col: 714/177/26/3 
Epoch: 281 / 3000, Score: 157400,  block: 3001,  Reward: 46.0 Cleared lines: 1190, col: 758/176/20/5 
Epoch: 282 / 3000, Score: 45600,  block: 966,  Reward: 12.9 Cleared lines: 370, col: 222/66/4/1 
Epoch: 283 / 3000, Score: 155900,  block: 3001,  Reward: 46.4 Cleared lines: 1191, col: 731/195/18/4 
Epoch: 284 / 3000, Score: 148200,  block: 3001,  Reward: 42.4 Cleared lines: 1199, col: 783/179/18/1 
Epoch: 285 / 3000, Score: 161300,  block: 3001,  Reward: 46.7 Cleared lines: 1199, col: 716/200/21/5 
Epoch: 286 / 3000, Score: 156000,  block: 3001,  Reward: 45.1 Cleared lines: 1197, col: 726/194/25/2 
Epoch: 287 / 3000, Score: 154500,  block: 3001,  Reward: 45.4 Cleared lines: 1196, col: 678/220/26/0 
Epoch: 288 / 3000, Score: 155500,  block: 3001,  Reward: 43.5 Cleared lines: 1199, col: 706/211/21/2 
Epoch: 289 / 3000, Score: 155800,  block: 2905,  Reward: 45.5 Cleared lines: 1148, col: 673/196/21/5 
Epoch: 290 / 3000, Score: 158500,  block: 3001,  Reward: 45.7 Cleared lines: 1197, col: 724/197/21/4 
Epoch: 291 / 3000, Score: 157900,  block: 3001,  Reward: 45.9 Cleared lines: 1199, col: 706/213/17/4 
Epoch: 292 / 3000, Score: 158800,  block: 3001,  Reward: 46.4 Cleared lines: 1198, col: 682/215/26/2 
Epoch: 293 / 3000, Score: 72300,  block: 1502,  Reward: 19.4 Cleared lines: 583, col: 357/95/12/0 
Epoch: 294 / 3000, Score: 119700,  block: 2217,  Reward: 34.6 Cleared lines: 870, col: 531/138/13/6 
Epoch: 295 / 3000, Score: 164700,  block: 3001,  Reward: 48.2 Cleared lines: 1196, col: 678/206/30/4 
Epoch: 296 / 3000, Score: 18800,  block: 432,  Reward: 4.8 Cleared lines: 155, col: 98/18/7/0 
Epoch: 297 / 3000, Score: 162200,  block: 3001,  Reward: 48.6 Cleared lines: 1199, col: 698/209/21/5 
Epoch: 298 / 3000, Score: 102100,  block: 1834,  Reward: 29.4 Cleared lines: 718, col: 421/113/17/5 
Epoch: 299 / 3000, Score: 163200,  block: 3001,  Reward: 48.1 Cleared lines: 1198, col: 684/214/22/5 
Epoch: 300 / 3000, Score: 164300,  block: 3001,  Reward: 48.0 Cleared lines: 1199, col: 671/210/32/3 
Epoch: 301 / 3000, Score: 163300,  block: 3001,  Reward: 47.6 Cleared lines: 1198, col: 685/208/27/4 
Epoch: 302 / 3000, Score: 49800,  block: 934,  Reward: 13.6 Cleared lines: 358, col: 207/55/11/2 
Epoch: 303 / 3000, Score: 123300,  block: 2332,  Reward: 34.6 Cleared lines: 916, col: 519/160/23/2 
Epoch: 304 / 3000, Score: 161200,  block: 3001,  Reward: 46.9 Cleared lines: 1196, col: 688/206/28/3 
Epoch: 305 / 3000, Score: 156500,  block: 3001,  Reward: 45.7 Cleared lines: 1198, col: 707/211/19/3 
Epoch: 306 / 3000, Score: 157500,  block: 3001,  Reward: 46.9 Cleared lines: 1197, col: 729/192/24/3 
Epoch: 307 / 3000, Score: 67000,  block: 1326,  Reward: 19.3 Cleared lines: 514, col: 280/100/10/1 
Epoch: 308 / 3000, Score: 154200,  block: 3001,  Reward: 44.8 Cleared lines: 1196, col: 705/213/19/2 
Epoch: 309 / 3000, Score: 129900,  block: 2434,  Reward: 36.0 Cleared lines: 958, col: 570/156/20/4 
Epoch: 310 / 3000, Score: 160000,  block: 3001,  Reward: 46.7 Cleared lines: 1197, col: 679/217/24/3 
Epoch: 311 / 3000, Score: 154900,  block: 3001,  Reward: 44.8 Cleared lines: 1197, col: 718/208/17/3 
Epoch: 312 / 3000, Score: 153900,  block: 3001,  Reward: 45.7 Cleared lines: 1198, col: 726/202/20/2 
Epoch: 313 / 3000, Score: 162600,  block: 3001,  Reward: 48.4 Cleared lines: 1199, col: 699/207/22/5 
Epoch: 314 / 3000, Score: 151800,  block: 3001,  Reward: 41.9 Cleared lines: 1196, col: 726/207/16/2 
Epoch: 315 / 3000, Score: 162400,  block: 3001,  Reward: 46.5 Cleared lines: 1194, col: 685/202/31/3 
Epoch: 316 / 3000, Score: 62600,  block: 1255,  Reward: 16.8 Cleared lines: 485, col: 278/92/5/2 
Epoch: 317 / 3000, Score: 39300,  block: 860,  Reward: 11.0 Cleared lines: 327, col: 195/57/6/0 
Epoch: 318 / 3000, Score: 2500,  block: 130,  Reward: 0.1 Cleared lines: 39, col: 22/7/1/0 
Epoch: 319 / 3000, Score: 158600,  block: 3001,  Reward: 46.1 Cleared lines: 1195, col: 716/200/21/4 
Epoch: 320 / 3000, Score: 138300,  block: 2738,  Reward: 39.8 Cleared lines: 1079, col: 645/189/16/2 
Epoch: 321 / 3000, Score: 164300,  block: 3001,  Reward: 47.4 Cleared lines: 1198, col: 704/202/22/6 
Epoch: 322 / 3000, Score: 150300,  block: 3001,  Reward: 42.9 Cleared lines: 1199, col: 741/200/18/1 
Epoch: 323 / 3000, Score: 32400,  block: 677,  Reward: 8.9 Cleared lines: 253, col: 153/39/6/1 
Epoch: 324 / 3000, Score: 57500,  block: 1174,  Reward: 16.0 Cleared lines: 454, col: 287/72/5/2 
Epoch: 325 / 3000, Score: 165100,  block: 3001,  Reward: 48.3 Cleared lines: 1189, col: 643/216/34/3 
Epoch: 326 / 3000, Score: 166900,  block: 3001,  Reward: 49.7 Cleared lines: 1198, col: 718/194/20/8 
Epoch: 327 / 3000, Score: 157400,  block: 3001,  Reward: 44.8 Cleared lines: 1199, col: 716/208/17/4 
Epoch: 328 / 3000, Score: 153000,  block: 2934,  Reward: 45.2 Cleared lines: 1157, col: 726/169/27/3 
Epoch: 329 / 3000, Score: 156900,  block: 3001,  Reward: 44.9 Cleared lines: 1198, col: 705/216/15/4 
Epoch: 330 / 3000, Score: 156900,  block: 3001,  Reward: 45.0 Cleared lines: 1197, col: 690/215/23/2 
Epoch: 331 / 3000, Score: 45700,  block: 943,  Reward: 12.1 Cleared lines: 360, col: 208/65/6/1 
Epoch: 332 / 3000, Score: 107000,  block: 2012,  Reward: 29.1 Cleared lines: 787, col: 461/134/14/4 
Epoch: 333 / 3000, Score: 161900,  block: 3001,  Reward: 46.6 Cleared lines: 1199, col: 713/200/22/5 
Epoch: 334 / 3000, Score: 160900,  block: 3001,  Reward: 47.0 Cleared lines: 1199, col: 700/207/23/4 
Epoch: 335 / 3000, Score: 72800,  block: 1402,  Reward: 19.4 Cleared lines: 545, col: 299/104/10/2 
Epoch: 336 / 3000, Score: 156100,  block: 3001,  Reward: 44.7 Cleared lines: 1197, col: 712/208/19/3 
Epoch: 337 / 3000, Score: 157300,  block: 3001,  Reward: 46.6 Cleared lines: 1200, col: 733/193/23/3 
Epoch: 338 / 3000, Score: 162400,  block: 3001,  Reward: 48.7 Cleared lines: 1198, col: 685/211/25/4 
Epoch: 339 / 3000, Score: 168400,  block: 3001,  Reward: 49.5 Cleared lines: 1190, col: 700/193/24/8 
Epoch: 340 / 3000, Score: 159200,  block: 3001,  Reward: 47.7 Cleared lines: 1196, col: 695/203/29/2 
Epoch: 341 / 3000, Score: 72400,  block: 1520,  Reward: 19.3 Cleared lines: 591, col: 352/106/9/0 
Epoch: 342 / 3000, Score: 155700,  block: 3001,  Reward: 45.2 Cleared lines: 1197, col: 723/197/24/2 
Epoch: 343 / 3000, Score: 162300,  block: 3001,  Reward: 47.9 Cleared lines: 1199, col: 696/210/21/5 
Epoch: 344 / 3000, Score: 161400,  block: 3001,  Reward: 47.9 Cleared lines: 1197, col: 741/186/20/6 
Epoch: 345 / 3000, Score: 28000,  block: 687,  Reward: 7.8 Cleared lines: 259, col: 172/42/1/0 
Epoch: 346 / 3000, Score: 153100,  block: 3001,  Reward: 45.1 Cleared lines: 1195, col: 700/214/21/1 
Epoch: 347 / 3000, Score: 158200,  block: 3001,  Reward: 46.6 Cleared lines: 1188, col: 706/196/26/3 
Epoch: 348 / 3000, Score: 158900,  block: 3001,  Reward: 47.1 Cleared lines: 1199, col: 689/216/22/3 
Epoch: 349 / 3000, Score: 154500,  block: 3001,  Reward: 44.6 Cleared lines: 1194, col: 735/195/19/3 
Epoch: 350 / 3000, Score: 154000,  block: 3001,  Reward: 43.4 Cleared lines: 1194, col: 694/219/18/2 
Epoch: 351 / 3000, Score: 160600,  block: 3001,  Reward: 47.2 Cleared lines: 1198, col: 706/198/28/3 
Epoch: 352 / 3000, Score: 158900,  block: 3001,  Reward: 45.7 Cleared lines: 1197, col: 686/211/27/2 
Epoch: 353 / 3000, Score: 15400,  block: 397,  Reward: 3.9 Cleared lines: 143, col: 85/26/2/0 
Epoch: 354 / 3000, Score: 153800,  block: 3001,  Reward: 44.7 Cleared lines: 1192, col: 734/196/18/3 
Epoch: 355 / 3000, Score: 63700,  block: 1322,  Reward: 16.9 Cleared lines: 511, col: 310/88/7/1 
Epoch: 356 / 3000, Score: 158600,  block: 3001,  Reward: 45.7 Cleared lines: 1194, col: 674/217/26/2 
Epoch: 357 / 3000, Score: 159700,  block: 3001,  Reward: 46.0 Cleared lines: 1198, col: 733/183/29/3 
Epoch: 358 / 3000, Score: 157700,  block: 3001,  Reward: 46.3 Cleared lines: 1198, col: 737/187/25/3 
Epoch: 359 / 3000, Score: 158200,  block: 3001,  Reward: 46.2 Cleared lines: 1198, col: 742/187/22/4 
Epoch: 360 / 3000, Score: 8500,  block: 259,  Reward: 1.0 Cleared lines: 88, col: 49/18/1/0 
Epoch: 361 / 3000, Score: 164900,  block: 3001,  Reward: 47.8 Cleared lines: 1197, col: 692/202/27/5 
Epoch: 362 / 3000, Score: 156600,  block: 3001,  Reward: 46.3 Cleared lines: 1197, col: 729/195/22/3 
Epoch: 363 / 3000, Score: 102500,  block: 1964,  Reward: 27.8 Cleared lines: 769, col: 449/129/18/2 
Epoch: 364 / 3000, Score: 28800,  block: 639,  Reward: 7.2 Cleared lines: 239, col: 156/35/3/1 
Epoch: 365 / 3000, Score: 152200,  block: 3001,  Reward: 44.1 Cleared lines: 1198, col: 736/196/22/1 
Epoch: 366 / 3000, Score: 148500,  block: 3001,  Reward: 42.9 Cleared lines: 1199, col: 744/199/19/0 
Epoch: 367 / 3000, Score: 149700,  block: 3001,  Reward: 42.6 Cleared lines: 1199, col: 756/187/23/0 
Epoch: 368 / 3000, Score: 95600,  block: 1893,  Reward: 26.7 Cleared lines: 739, col: 446/119/17/1 
Epoch: 369 / 3000, Score: 37700,  block: 828,  Reward: 10.0 Cleared lines: 315, col: 206/48/3/1 
Epoch: 370 / 3000, Score: 168300,  block: 3001,  Reward: 50.1 Cleared lines: 1192, col: 663/205/33/5 
Epoch: 371 / 3000, Score: 154000,  block: 3001,  Reward: 44.1 Cleared lines: 1195, col: 712/213/15/3 
Epoch: 372 / 3000, Score: 153600,  block: 3001,  Reward: 43.6 Cleared lines: 1198, col: 747/194/17/3 
Epoch: 373 / 3000, Score: 154400,  block: 3001,  Reward: 45.2 Cleared lines: 1198, col: 755/191/15/4 
Epoch: 374 / 3000, Score: 151800,  block: 3001,  Reward: 44.9 Cleared lines: 1199, col: 765/179/24/1 
Epoch: 375 / 3000, Score: 152000,  block: 3001,  Reward: 44.3 Cleared lines: 1194, col: 761/181/21/2 
Epoch: 376 / 3000, Score: 146100,  block: 3001,  Reward: 43.5 Cleared lines: 1198, col: 768/195/12/1 
Epoch: 377 / 3000, Score: 152700,  block: 3001,  Reward: 43.8 Cleared lines: 1196, col: 708/216/16/2 
Epoch: 378 / 3000, Score: 148700,  block: 3001,  Reward: 44.0 Cleared lines: 1198, col: 779/179/19/1 
Epoch: 379 / 3000, Score: 149500,  block: 3001,  Reward: 43.2 Cleared lines: 1198, col: 775/189/11/3 
Epoch: 380 / 3000, Score: 39900,  block: 856,  Reward: 10.9 Cleared lines: 327, col: 207/52/4/1 
Epoch: 381 / 3000, Score: 146800,  block: 3001,  Reward: 43.0 Cleared lines: 1195, col: 775/180/20/0 
Epoch: 382 / 3000, Score: 155500,  block: 3001,  Reward: 44.2 Cleared lines: 1195, col: 775/176/16/5 
Epoch: 383 / 3000, Score: 148500,  block: 3001,  Reward: 43.4 Cleared lines: 1199, col: 807/172/12/3 
Epoch: 384 / 3000, Score: 156300,  block: 3001,  Reward: 44.2 Cleared lines: 1197, col: 759/181/20/4 
Epoch: 385 / 3000, Score: 104600,  block: 2071,  Reward: 28.6 Cleared lines: 811, col: 497/132/14/2 
Epoch: 386 / 3000, Score: 155800,  block: 3001,  Reward: 44.3 Cleared lines: 1196, col: 724/200/20/3 
Epoch: 387 / 3000, Score: 88700,  block: 1701,  Reward: 25.2 Cleared lines: 664, col: 404/110/8/4 
Epoch: 388 / 3000, Score: 43400,  block: 933,  Reward: 11.9 Cleared lines: 358, col: 221/62/3/1 
Epoch: 389 / 3000, Score: 39000,  block: 719,  Reward: 10.8 Cleared lines: 270, col: 156/42/6/3 
Epoch: 390 / 3000, Score: 51400,  block: 1109,  Reward: 13.7 Cleared lines: 426, col: 283/62/5/1 
Epoch: 391 / 3000, Score: 39700,  block: 843,  Reward: 11.1 Cleared lines: 320, col: 175/62/7/0 
Epoch: 392 / 3000, Score: 156600,  block: 3001,  Reward: 44.9 Cleared lines: 1199, col: 714/197/29/1 
Epoch: 393 / 3000, Score: 24400,  block: 581,  Reward: 6.5 Cleared lines: 216, col: 142/31/4/0 
Epoch: 394 / 3000, Score: 149000,  block: 2726,  Reward: 42.6 Cleared lines: 1074, col: 653/168/19/7 
Epoch: 395 / 3000, Score: 171200,  block: 3001,  Reward: 50.8 Cleared lines: 1196, col: 707/185/29/8 
Epoch: 396 / 3000, Score: 161700,  block: 3001,  Reward: 46.3 Cleared lines: 1196, col: 726/189/24/5 
Epoch: 397 / 3000, Score: 161600,  block: 3001,  Reward: 46.3 Cleared lines: 1199, col: 746/179/25/5 
Epoch: 398 / 3000, Score: 148900,  block: 3001,  Reward: 43.8 Cleared lines: 1196, col: 760/189/18/1 
Epoch: 399 / 3000, Score: 156700,  block: 3001,  Reward: 45.6 Cleared lines: 1195, col: 730/192/23/3 
Epoch: 400 / 3000, Score: 163100,  block: 3001,  Reward: 47.4 Cleared lines: 1200, col: 734/188/22/6 
Epoch: 401 / 3000, Score: 165400,  block: 3001,  Reward: 49.2 Cleared lines: 1197, col: 712/197/21/7 
Epoch: 402 / 3000, Score: 14100,  block: 383,  Reward: 3.1 Cleared lines: 138, col: 87/24/1/0 
Epoch: 403 / 3000, Score: 44300,  block: 867,  Reward: 12.8 Cleared lines: 332, col: 194/56/6/2 
Epoch: 404 / 3000, Score: 134100,  block: 2631,  Reward: 37.1 Cleared lines: 1037, col: 579/200/18/1 
Epoch: 405 / 3000, Score: 4900,  block: 189,  Reward: 0.8 Cleared lines: 60, col: 37/10/1/0 
Epoch: 406 / 3000, Score: 158500,  block: 3001,  Reward: 47.1 Cleared lines: 1197, col: 721/204/16/5 
Epoch: 407 / 3000, Score: 161500,  block: 3001,  Reward: 47.7 Cleared lines: 1198, col: 727/191/23/5 
Epoch: 408 / 3000, Score: 152600,  block: 2915,  Reward: 45.1 Cleared lines: 1150, col: 701/185/21/4 
Epoch: 409 / 3000, Score: 9500,  block: 258,  Reward: 1.9 Cleared lines: 89, col: 50/15/3/0 
Epoch: 410 / 3000, Score: 104300,  block: 1963,  Reward: 30.7 Cleared lines: 771, col: 482/118/11/5 
Epoch: 411 / 3000, Score: 166000,  block: 3001,  Reward: 49.4 Cleared lines: 1198, col: 703/202/21/7 
Epoch: 412 / 3000, Score: 95100,  block: 1895,  Reward: 27.2 Cleared lines: 743, col: 450/122/15/1 
Epoch: 413 / 3000, Score: 155600,  block: 3001,  Reward: 44.7 Cleared lines: 1199, col: 731/194/24/2 
Epoch: 414 / 3000, Score: 154900,  block: 3001,  Reward: 45.6 Cleared lines: 1199, col: 742/194/19/3 
Epoch: 415 / 3000, Score: 165200,  block: 2994,  Reward: 48.0 Cleared lines: 1181, col: 647/215/28/5 
Epoch: 416 / 3000, Score: 115000,  block: 2139,  Reward: 32.3 Cleared lines: 838, col: 481/145/17/4 
Epoch: 417 / 3000, Score: 160600,  block: 3001,  Reward: 45.4 Cleared lines: 1195, col: 703/202/24/4 
Epoch: 418 / 3000, Score: 168100,  block: 3001,  Reward: 50.1 Cleared lines: 1196, col: 664/204/36/4 
Epoch: 419 / 3000, Score: 154400,  block: 3001,  Reward: 44.5 Cleared lines: 1198, col: 707/213/19/2 
Epoch: 420 / 3000, Score: 163400,  block: 3001,  Reward: 47.3 Cleared lines: 1191, col: 647/221/30/3 
Epoch: 421 / 3000, Score: 157400,  block: 3001,  Reward: 46.7 Cleared lines: 1196, col: 677/221/23/2 
Epoch: 422 / 3000, Score: 124400,  block: 2263,  Reward: 37.1 Cleared lines: 888, col: 518/149/16/6 
Epoch: 423 / 3000, Score: 163100,  block: 3001,  Reward: 47.5 Cleared lines: 1193, col: 689/206/24/5 
Epoch: 424 / 3000, Score: 167000,  block: 3001,  Reward: 48.7 Cleared lines: 1198, col: 686/205/26/6 
Epoch: 425 / 3000, Score: 81100,  block: 1473,  Reward: 23.1 Cleared lines: 573, col: 337/89/14/4 
Epoch: 426 / 3000, Score: 170100,  block: 3001,  Reward: 50.7 Cleared lines: 1199, col: 669/212/26/7 
Epoch: 427 / 3000, Score: 165800,  block: 3001,  Reward: 48.3 Cleared lines: 1195, col: 707/197/22/7 
Epoch: 428 / 3000, Score: 158000,  block: 3001,  Reward: 45.9 Cleared lines: 1197, col: 719/197/24/3 
Epoch: 429 / 3000, Score: 164900,  block: 3001,  Reward: 48.5 Cleared lines: 1198, col: 674/220/20/6 
Epoch: 430 / 3000, Score: 160100,  block: 3001,  Reward: 46.0 Cleared lines: 1188, col: 677/209/27/3 
Epoch: 431 / 3000, Score: 56700,  block: 1158,  Reward: 16.0 Cleared lines: 446, col: 261/84/3/2 
Epoch: 432 / 3000, Score: 44600,  block: 881,  Reward: 11.5 Cleared lines: 336, col: 200/55/6/2 
Epoch: 433 / 3000, Score: 110400,  block: 2098,  Reward: 32.1 Cleared lines: 822, col: 501/126/19/3 
Epoch: 434 / 3000, Score: 172000,  block: 3001,  Reward: 50.3 Cleared lines: 1196, col: 673/205/27/8 
Epoch: 435 / 3000, Score: 61700,  block: 1248,  Reward: 15.7 Cleared lines: 485, col: 281/88/8/1 
Epoch: 436 / 3000, Score: 135000,  block: 2446,  Reward: 38.3 Cleared lines: 964, col: 546/166/22/5 
Epoch: 437 / 3000, Score: 150900,  block: 3001,  Reward: 44.6 Cleared lines: 1198, col: 717/213/17/1 
Epoch: 438 / 3000, Score: 166900,  block: 3001,  Reward: 47.6 Cleared lines: 1194, col: 715/192/21/8 
Epoch: 439 / 3000, Score: 158400,  block: 3001,  Reward: 45.9 Cleared lines: 1199, col: 720/192/29/2 
Epoch: 440 / 3000, Score: 20200,  block: 525,  Reward: 5.1 Cleared lines: 194, col: 142/23/2/0 
Epoch: 441 / 3000, Score: 168100,  block: 3001,  Reward: 48.6 Cleared lines: 1197, col: 688/199/29/6 
Epoch: 442 / 3000, Score: 122600,  block: 2443,  Reward: 34.3 Cleared lines: 964, col: 581/164/17/1 
Epoch: 443 / 3000, Score: 139400,  block: 2654,  Reward: 39.9 Cleared lines: 1044, col: 581/193/23/2 
Epoch: 444 / 3000, Score: 162200,  block: 3001,  Reward: 47.6 Cleared lines: 1194, col: 668/219/24/4 
Epoch: 445 / 3000, Score: 167400,  block: 3001,  Reward: 50.9 Cleared lines: 1199, col: 669/206/34/4 
Epoch: 446 / 3000, Score: 163000,  block: 3001,  Reward: 47.4 Cleared lines: 1197, col: 742/185/19/7 
Epoch: 447 / 3000, Score: 152600,  block: 3001,  Reward: 45.8 Cleared lines: 1199, col: 788/171/19/3 
Epoch: 448 / 3000, Score: 62500,  block: 1282,  Reward: 17.3 Cleared lines: 495, col: 301/87/4/2 
Epoch: 449 / 3000, Score: 164100,  block: 3001,  Reward: 49.1 Cleared lines: 1199, col: 684/202/33/3 
Epoch: 450 / 3000, Score: 159300,  block: 3001,  Reward: 46.3 Cleared lines: 1199, col: 666/225/25/2 
Epoch: 451 / 3000, Score: 165100,  block: 3001,  Reward: 48.3 Cleared lines: 1195, col: 673/212/26/5 
Epoch: 452 / 3000, Score: 156500,  block: 3001,  Reward: 46.3 Cleared lines: 1194, col: 707/202/25/2 
Epoch: 453 / 3000, Score: 158300,  block: 3001,  Reward: 45.4 Cleared lines: 1197, col: 704/206/23/3 
Epoch: 454 / 3000, Score: 32700,  block: 773,  Reward: 9.0 Cleared lines: 292, col: 195/44/3/0 
Epoch: 455 / 3000, Score: 173100,  block: 3001,  Reward: 49.7 Cleared lines: 1199, col: 690/188/35/7 
Epoch: 456 / 3000, Score: 159400,  block: 3001,  Reward: 48.0 Cleared lines: 1197, col: 715/200/22/4 
Epoch: 457 / 3000, Score: 28700,  block: 657,  Reward: 7.2 Cleared lines: 246, col: 155/38/5/0 
Epoch: 458 / 3000, Score: 154400,  block: 3001,  Reward: 45.0 Cleared lines: 1199, col: 737/194/22/2 
Epoch: 459 / 3000, Score: 81900,  block: 1663,  Reward: 22.2 Cleared lines: 648, col: 387/108/15/0 
Epoch: 460 / 3000, Score: 155200,  block: 3001,  Reward: 46.2 Cleared lines: 1196, col: 727/200/19/3 
Epoch: 461 / 3000, Score: 163400,  block: 3001,  Reward: 49.2 Cleared lines: 1198, col: 674/215/26/4 
Epoch: 462 / 3000, Score: 157500,  block: 3001,  Reward: 47.2 Cleared lines: 1199, col: 714/209/17/4 
Epoch: 463 / 3000, Score: 152500,  block: 3001,  Reward: 43.8 Cleared lines: 1199, col: 718/203/25/0 
Epoch: 464 / 3000, Score: 163100,  block: 3001,  Reward: 48.2 Cleared lines: 1199, col: 734/182/27/5 
Epoch: 465 / 3000, Score: 152900,  block: 3001,  Reward: 44.6 Cleared lines: 1197, col: 695/215/24/0 
