start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 86 / 100000, Score: 16900,  block: 301,  Reward: 1824.5268 Cleared lines: 113, col: 54/15/7/2 
Epoch: 87 / 100000, Score: 19500,  block: 301,  Reward: 1763.3508 Cleared lines: 118, col: 50/14/8/4 
Epoch: 88 / 100000, Score: 18800,  block: 301,  Reward: 1995.7312 Cleared lines: 115, col: 54/13/5/5 
Epoch: 89 / 100000, Score: 900,  block: 66,  Reward: 458.7712 Cleared lines: 13, col: 11/1/0/0 
Epoch: 90 / 100000, Score: 19000,  block: 301,  Reward: 1877.8040 Cleared lines: 116, col: 45/16/9/3 
Epoch: 91 / 100000, Score: 19900,  block: 301,  Reward: 1819.1132 Cleared lines: 118, col: 38/19/10/3 
Epoch: 92 / 100000, Score: 19700,  block: 301,  Reward: 1843.5628 Cleared lines: 112, col: 42/13/8/5 
Epoch: 93 / 100000, Score: 15200,  block: 252,  Reward: 1480.9002 Cleared lines: 87, col: 38/6/7/4 
Epoch: 94 / 100000, Score: 4000,  block: 127,  Reward: 823.6177 Cleared lines: 37, col: 26/4/1/0 
Epoch: 95 / 100000, Score: 17400,  block: 301,  Reward: 1769.7247 Cleared lines: 114, col: 52/15/8/2 
Epoch: 96 / 100000, Score: 20800,  block: 301,  Reward: 1765.3382 Cleared lines: 117, col: 39/18/6/6 
Epoch: 97 / 100000, Score: 18700,  block: 301,  Reward: 1608.3035 Cleared lines: 117, col: 49/16/8/3 
Epoch: 98 / 100000, Score: 19800,  block: 301,  Reward: 1515.4035 Cleared lines: 120, col: 58/13/4/6 
Epoch: 99 / 100000, Score: 14500,  block: 301,  Reward: 1902.0782 Cleared lines: 113, col: 69/13/6/0 
Epoch: 100 / 100000, Score: 1600,  block: 78,  Reward: 500.6033 Cleared lines: 18, col: 12/3/0/0 
Epoch: 101 / 100000, Score: 20200,  block: 301,  Reward: 1715.5848 Cleared lines: 114, col: 43/12/9/5 
Epoch: 102 / 100000, Score: 3100,  block: 101,  Reward: 621.8240 Cleared lines: 27, col: 19/1/2/0 
Epoch: 103 / 100000, Score: 19800,  block: 301,  Reward: 1795.8812 Cleared lines: 115, col: 45/12/10/4 
Epoch: 104 / 100000, Score: 19900,  block: 301,  Reward: 1824.5882 Cleared lines: 120, col: 49/13/11/3 
Epoch: 105 / 100000, Score: 20000,  block: 301,  Reward: 1803.6857 Cleared lines: 107, col: 35/12/8/6 
Epoch: 106 / 100000, Score: 18600,  block: 301,  Reward: 1791.1948 Cleared lines: 117, col: 41/23/6/3 
Epoch: 107 / 100000, Score: 16600,  block: 301,  Reward: 1655.9357 Cleared lines: 110, col: 52/12/10/1 
Epoch: 108 / 100000, Score: 21300,  block: 301,  Reward: 1701.0637 Cleared lines: 115, col: 38/13/9/6 
Epoch: 109 / 100000, Score: 17000,  block: 301,  Reward: 1563.9605 Cleared lines: 116, col: 48/19/10/0 
Epoch: 110 / 100000, Score: 16500,  block: 301,  Reward: 1786.4463 Cleared lines: 111, col: 46/21/5/2 
Epoch: 111 / 100000, Score: 20500,  block: 301,  Reward: 1859.3385 Cleared lines: 113, col: 43/11/8/6 
Epoch: 112 / 100000, Score: 19700,  block: 301,  Reward: 1646.4445 Cleared lines: 119, col: 36/21/11/2 
Epoch: 113 / 100000, Score: 18700,  block: 301,  Reward: 1639.5323 Cleared lines: 116, col: 50/16/6/4 
Epoch: 114 / 100000, Score: 4200,  block: 87,  Reward: 587.2907 Cleared lines: 21, col: 7/0/2/2 
Epoch: 115 / 100000, Score: 5400,  block: 129,  Reward: 916.2518 Cleared lines: 38, col: 16/5/4/0 
Epoch: 116 / 100000, Score: 21500,  block: 301,  Reward: 1752.0327 Cleared lines: 118, col: 38/16/8/6 
Epoch: 117 / 100000, Score: 7200,  block: 179,  Reward: 1064.0165 Cleared lines: 58, col: 35/7/3/0 
Epoch: 118 / 100000, Score: 19200,  block: 301,  Reward: 1705.4858 Cleared lines: 121, col: 51/17/8/3 
Epoch: 119 / 100000, Score: 19700,  block: 301,  Reward: 1794.5042 Cleared lines: 116, col: 40/18/8/4 
Epoch: 120 / 100000, Score: 11800,  block: 205,  Reward: 1068.6775 Cleared lines: 69, col: 27/10/2/4 
Epoch: 121 / 100000, Score: 18900,  block: 301,  Reward: 2033.2518 Cleared lines: 110, col: 46/14/4/6 
Epoch: 122 / 100000, Score: 19400,  block: 301,  Reward: 1660.7000 Cleared lines: 113, col: 41/17/6/5 
Epoch: 123 / 100000, Score: 16800,  block: 301,  Reward: 1571.7923 Cleared lines: 116, col: 52/17/10/0 
Epoch: 124 / 100000, Score: 18700,  block: 301,  Reward: 1711.0243 Cleared lines: 117, col: 55/9/12/2 
Epoch: 125 / 100000, Score: 12500,  block: 263,  Reward: 1697.1595 Cleared lines: 92, col: 49/16/1/2 
Epoch: 126 / 100000, Score: 4000,  block: 94,  Reward: 533.8540 Cleared lines: 26, col: 7/6/1/1 
Epoch: 127 / 100000, Score: 12400,  block: 237,  Reward: 1412.6325 Cleared lines: 82, col: 36/13/4/2 
Epoch: 128 / 100000, Score: 19700,  block: 301,  Reward: 1666.3665 Cleared lines: 112, col: 37/17/7/5 
