start...
Finetuning mode
Load outputs/2022-08-22-07-53-31/trained_model/tetris_epoch1375_score13900.pt...
Epoch: 1 / 3000, Score: 150100,  block: 3001,  Reward: 19.8383 Cleared lines: 1198, col: 781/178/19/1 
Epoch: 730 / 3000, Score: 20400,  block: 518,  Reward: -3.7900 Cleared lines: 191, col: 135/28/0/0 
Epoch: 731 / 3000, Score: 73500,  block: 1543,  Reward: -8.3120 Cleared lines: 602, col: 399/92/5/1 
Epoch: 732 / 3000, Score: 150900,  block: 3001,  Reward: 23.7100 Cleared lines: 1196, col: 828/154/16/3 
Epoch: 733 / 3000, Score: 86700,  block: 1796,  Reward: 11.5080 Cleared lines: 702, col: 480/94/10/1 
Epoch: 734 / 3000, Score: 141200,  block: 3001,  Reward: 19.6747 Cleared lines: 1198, col: 857/151/13/0 
Epoch: 735 / 3000, Score: 96600,  block: 2154,  Reward: 19.4830 Cleared lines: 844, col: 606/113/4/0 
Epoch: 736 / 3000, Score: 143000,  block: 3001,  Reward: 27.7217 Cleared lines: 1197, col: 839/162/10/1 
Epoch: 737 / 3000, Score: 52400,  block: 1138,  Reward: 4.3567 Cleared lines: 438, col: 308/53/8/0 
Epoch: 738 / 3000, Score: 113100,  block: 2447,  Reward: 6.5490 Cleared lines: 963, col: 687/123/10/0 
Epoch: 739 / 3000, Score: 139100,  block: 3001,  Reward: 35.5907 Cleared lines: 1194, col: 860/152/10/0 
Epoch: 740 / 3000, Score: 148600,  block: 3001,  Reward: 26.1803 Cleared lines: 1196, col: 805/165/19/1 
Epoch: 741 / 3000, Score: 136700,  block: 3001,  Reward: 24.5807 Cleared lines: 1192, col: 866/154/6/0 
Epoch: 742 / 3000, Score: 112900,  block: 2382,  Reward: 12.3173 Cleared lines: 937, col: 631/135/12/0 
Epoch: 743 / 3000, Score: 96400,  block: 2106,  Reward: 10.2723 Cleared lines: 826, col: 601/99/9/0 
Epoch: 744 / 3000, Score: 147500,  block: 3001,  Reward: 28.6987 Cleared lines: 1198, col: 827/162/13/2 
Epoch: 745 / 3000, Score: 23100,  block: 584,  Reward: 0.0220 Cleared lines: 218, col: 162/28/0/0 
Epoch: 746 / 3000, Score: 123200,  block: 2713,  Reward: 27.4157 Cleared lines: 1071, col: 773/140/6/0 
Epoch: 747 / 3000, Score: 142000,  block: 3001,  Reward: 15.2213 Cleared lines: 1197, col: 850/158/9/1 
Epoch: 748 / 3000, Score: 150400,  block: 3001,  Reward: 20.2113 Cleared lines: 1191, col: 823/154/16/3 
Epoch: 749 / 3000, Score: 146600,  block: 3001,  Reward: 29.2887 Cleared lines: 1197, col: 842/154/13/2 
Epoch: 750 / 3000, Score: 146400,  block: 3001,  Reward: 37.8760 Cleared lines: 1195, col: 831/160/12/2 
Epoch: 751 / 3000, Score: 140000,  block: 3001,  Reward: 21.8647 Cleared lines: 1192, col: 848/161/6/1 
Epoch: 752 / 3000, Score: 145300,  block: 3001,  Reward: 15.3873 Cleared lines: 1195, col: 820/159/19/0 
Epoch: 753 / 3000, Score: 39300,  block: 941,  Reward: 2.7090 Cleared lines: 360, col: 273/42/1/0 
Epoch: 754 / 3000, Score: 144800,  block: 3001,  Reward: 22.7657 Cleared lines: 1198, col: 866/151/6/3 
Epoch: 755 / 3000, Score: 149200,  block: 3001,  Reward: 21.0203 Cleared lines: 1196, col: 874/135/12/4 
Epoch: 756 / 3000, Score: 6100,  block: 215,  Reward: -3.3967 Cleared lines: 69, col: 55/7/0/0 
Epoch: 757 / 3000, Score: 24500,  block: 602,  Reward: 1.8517 Cleared lines: 225, col: 155/35/0/0 
Epoch: 758 / 3000, Score: 146000,  block: 3001,  Reward: 10.0217 Cleared lines: 1194, col: 824/159/16/1 
Epoch: 759 / 3000, Score: 143100,  block: 3001,  Reward: 27.0040 Cleared lines: 1191, col: 816/165/15/0 
Epoch: 760 / 3000, Score: 141000,  block: 3001,  Reward: 33.5400 Cleared lines: 1197, col: 858/150/13/0 
Epoch: 761 / 3000, Score: 102800,  block: 2152,  Reward: 7.4817 Cleared lines: 845, col: 569/124/8/1 
Epoch: 762 / 3000, Score: 42400,  block: 996,  Reward: 4.3063 Cleared lines: 381, col: 274/52/1/0 
Epoch: 763 / 3000, Score: 155000,  block: 3001,  Reward: 30.5347 Cleared lines: 1196, col: 782/171/20/3 
Epoch: 764 / 3000, Score: 71600,  block: 1536,  Reward: 9.4427 Cleared lines: 598, col: 407/89/3/1 
Epoch: 765 / 3000, Score: 146600,  block: 3001,  Reward: 24.2497 Cleared lines: 1196, col: 827/157/17/1 
Epoch: 766 / 3000, Score: 141500,  block: 3001,  Reward: 23.1507 Cleared lines: 1196, col: 845/156/13/0 
Epoch: 767 / 3000, Score: 22400,  block: 554,  Reward: -1.8683 Cleared lines: 205, col: 164/16/3/0 
Epoch: 768 / 3000, Score: 143300,  block: 3001,  Reward: 30.7227 Cleared lines: 1197, col: 869/141/14/1 
Epoch: 769 / 3000, Score: 144900,  block: 3001,  Reward: 26.4150 Cleared lines: 1199, col: 873/141/12/2 
Epoch: 770 / 3000, Score: 141800,  block: 3001,  Reward: 30.0347 Cleared lines: 1197, col: 863/150/10/1 
Epoch: 771 / 3000, Score: 32100,  block: 748,  Reward: 0.5020 Cleared lines: 283, col: 204/35/3/0 
Epoch: 772 / 3000, Score: 147100,  block: 3001,  Reward: 10.4823 Cleared lines: 1192, col: 796/172/16/1 
Epoch: 773 / 3000, Score: 138900,  block: 3001,  Reward: 24.3590 Cleared lines: 1195, col: 876/143/11/0 
Epoch: 774 / 3000, Score: 12400,  block: 311,  Reward: -0.4987 Cleared lines: 108, col: 73/13/3/0 
Epoch: 775 / 3000, Score: 147000,  block: 3001,  Reward: 8.7160 Cleared lines: 1185, col: 804/160/19/1 
Epoch: 776 / 3000, Score: 141500,  block: 2984,  Reward: 20.5927 Cleared lines: 1177, col: 836/149/13/1 
Epoch: 777 / 3000, Score: 142100,  block: 3001,  Reward: 9.2087 Cleared lines: 1191, col: 845/149/16/0 
Epoch: 778 / 3000, Score: 145600,  block: 3001,  Reward: 33.7403 Cleared lines: 1194, col: 853/147/13/2 
Epoch: 779 / 3000, Score: 104300,  block: 2184,  Reward: 22.8667 Cleared lines: 858, col: 596/114/10/1 
Epoch: 780 / 3000, Score: 153800,  block: 3001,  Reward: 17.5647 Cleared lines: 1199, col: 818/160/15/4 
Epoch: 781 / 3000, Score: 41000,  block: 955,  Reward: 2.0817 Cleared lines: 365, col: 272/42/3/0 
Epoch: 782 / 3000, Score: 84700,  block: 1801,  Reward: 9.1203 Cleared lines: 707, col: 499/93/6/1 
Epoch: 783 / 3000, Score: 17100,  block: 430,  Reward: -4.0450 Cleared lines: 155, col: 102/25/1/0 
Epoch: 784 / 3000, Score: 49700,  block: 1144,  Reward: 1.9867 Cleared lines: 440, col: 323/54/3/0 
Epoch: 785 / 3000, Score: 18600,  block: 406,  Reward: -1.6710 Cleared lines: 150, col: 105/19/1/1 
Epoch: 786 / 3000, Score: 133700,  block: 2803,  Reward: 15.7187 Cleared lines: 1104, col: 773/144/13/1 
Epoch: 787 / 3000, Score: 129000,  block: 2699,  Reward: 11.2840 Cleared lines: 1062, col: 705/163/9/1 
Epoch: 788 / 3000, Score: 135800,  block: 2727,  Reward: 9.6787 Cleared lines: 1074, col: 707/157/15/2 
Epoch: 789 / 3000, Score: 139900,  block: 3001,  Reward: 18.4273 Cleared lines: 1191, col: 853/151/12/0 
Epoch: 790 / 3000, Score: 140400,  block: 3001,  Reward: 18.8050 Cleared lines: 1199, col: 861/158/6/1 
Epoch: 791 / 3000, Score: 142800,  block: 3001,  Reward: 30.7850 Cleared lines: 1194, col: 855/155/7/2 
Epoch: 792 / 3000, Score: 141900,  block: 3001,  Reward: 24.1680 Cleared lines: 1192, col: 807/176/11/0 
Epoch: 793 / 3000, Score: 55500,  block: 1268,  Reward: 7.7100 Cleared lines: 491, col: 369/55/4/0 
Epoch: 794 / 3000, Score: 144000,  block: 3001,  Reward: 28.9660 Cleared lines: 1195, col: 849/150/14/1 
Epoch: 795 / 3000, Score: 28500,  block: 677,  Reward: 3.8220 Cleared lines: 254, col: 189/28/3/0 
Epoch: 796 / 3000, Score: 140600,  block: 3001,  Reward: 24.3907 Cleared lines: 1197, col: 866/146/13/0 
Epoch: 797 / 3000, Score: 14600,  block: 364,  Reward: -5.9903 Cleared lines: 131, col: 80/24/1/0 
Epoch: 798 / 3000, Score: 50700,  block: 1032,  Reward: 5.6320 Cleared lines: 399, col: 255/61/6/1 
Epoch: 799 / 3000, Score: 149900,  block: 3001,  Reward: 30.5957 Cleared lines: 1197, col: 842/149/15/3 
Epoch: 800 / 3000, Score: 150700,  block: 3001,  Reward: 18.8393 Cleared lines: 1195, col: 820/159/15/3 
Epoch: 801 / 3000, Score: 100400,  block: 2042,  Reward: 10.6217 Cleared lines: 800, col: 548/107/10/2 
Epoch: 802 / 3000, Score: 142700,  block: 3001,  Reward: 22.8577 Cleared lines: 1198, col: 866/146/12/1 
Epoch: 803 / 3000, Score: 145800,  block: 3001,  Reward: 29.1110 Cleared lines: 1196, col: 858/151/8/3 
Epoch: 804 / 3000, Score: 144100,  block: 3001,  Reward: 32.4843 Cleared lines: 1199, col: 862/151/9/2 
Epoch: 805 / 3000, Score: 149000,  block: 3001,  Reward: 20.3977 Cleared lines: 1197, col: 800/168/19/1 
Epoch: 806 / 3000, Score: 110500,  block: 2311,  Reward: 23.9853 Cleared lines: 907, col: 667/101/10/2 
Epoch: 807 / 3000, Score: 43100,  block: 966,  Reward: 6.7187 Cleared lines: 369, col: 251/53/4/0 
Epoch: 808 / 3000, Score: 27600,  block: 665,  Reward: -1.0180 Cleared lines: 250, col: 168/41/0/0 
Epoch: 809 / 3000, Score: 68800,  block: 1412,  Reward: 9.1753 Cleared lines: 548, col: 376/69/10/1 
Epoch: 810 / 3000, Score: 144200,  block: 3001,  Reward: 18.8417 Cleared lines: 1196, col: 803/181/9/1 
Epoch: 811 / 3000, Score: 145800,  block: 3001,  Reward: 23.9860 Cleared lines: 1193, col: 825/158/16/1 
Epoch: 812 / 3000, Score: 142100,  block: 3001,  Reward: 32.2877 Cleared lines: 1195, col: 830/163/13/0 
Epoch: 813 / 3000, Score: 138100,  block: 3001,  Reward: 15.9703 Cleared lines: 1192, col: 865/150/9/0 
Epoch: 814 / 3000, Score: 75800,  block: 1643,  Reward: -1.6773 Cleared lines: 641, col: 440/90/7/0 
Epoch: 815 / 3000, Score: 61400,  block: 1294,  Reward: 9.8517 Cleared lines: 500, col: 326/79/4/1 
Epoch: 816 / 3000, Score: 72900,  block: 1582,  Reward: 11.1140 Cleared lines: 620, col: 435/82/7/0 
Epoch: 817 / 3000, Score: 46400,  block: 1046,  Reward: 10.9807 Cleared lines: 404, col: 290/51/4/0 
Epoch: 818 / 3000, Score: 25600,  block: 572,  Reward: -2.9407 Cleared lines: 212, col: 148/23/6/0 
Epoch: 819 / 3000, Score: 143500,  block: 3001,  Reward: 24.8183 Cleared lines: 1193, col: 796/179/13/0 
Epoch: 820 / 3000, Score: 150000,  block: 3001,  Reward: 29.0890 Cleared lines: 1195, col: 816/164/13/3 
Epoch: 821 / 3000, Score: 142400,  block: 3001,  Reward: 26.9817 Cleared lines: 1199, col: 827/168/12/0 
Epoch: 822 / 3000, Score: 149300,  block: 3001,  Reward: 31.5747 Cleared lines: 1199, col: 824/165/11/3 
Epoch: 823 / 3000, Score: 46100,  block: 1031,  Reward: 0.9787 Cleared lines: 395, col: 269/57/4/0 
Epoch: 824 / 3000, Score: 152600,  block: 3001,  Reward: 26.9027 Cleared lines: 1199, col: 824/160/13/4 
Epoch: 825 / 3000, Score: 142900,  block: 3001,  Reward: 29.0123 Cleared lines: 1198, col: 823/168/13/0 
Epoch: 826 / 3000, Score: 149600,  block: 3001,  Reward: 25.8687 Cleared lines: 1193, col: 809/168/12/3 
Epoch: 827 / 3000, Score: 137200,  block: 3001,  Reward: 30.0283 Cleared lines: 1197, col: 862/160/5/0 
Epoch: 828 / 3000, Score: 146000,  block: 3001,  Reward: 24.2977 Cleared lines: 1192, col: 857/141/15/2 
Epoch: 829 / 3000, Score: 154200,  block: 3001,  Reward: 19.9590 Cleared lines: 1197, col: 792/168/19/3 
Epoch: 830 / 3000, Score: 140100,  block: 3001,  Reward: 33.9900 Cleared lines: 1198, col: 864/156/6/1 
Epoch: 831 / 3000, Score: 150200,  block: 3001,  Reward: 27.8817 Cleared lines: 1196, col: 818/151/24/1 
Epoch: 832 / 3000, Score: 21000,  block: 514,  Reward: 0.2120 Cleared lines: 189, col: 126/30/1/0 
Epoch: 833 / 3000, Score: 143100,  block: 3001,  Reward: 29.2070 Cleared lines: 1199, col: 834/167/9/1 
Epoch: 834 / 3000, Score: 145100,  block: 3001,  Reward: 21.0747 Cleared lines: 1195, col: 839/159/10/2 
Epoch: 835 / 3000, Score: 143100,  block: 3001,  Reward: 29.4640 Cleared lines: 1193, col: 822/163/15/0 
Epoch: 836 / 3000, Score: 146400,  block: 3001,  Reward: 13.3670 Cleared lines: 1195, col: 771/188/16/0 
Epoch: 837 / 3000, Score: 140900,  block: 3001,  Reward: 38.1547 Cleared lines: 1198, col: 863/148/13/0 
Epoch: 838 / 3000, Score: 141500,  block: 3001,  Reward: 36.2257 Cleared lines: 1196, col: 869/152/5/2 
Epoch: 839 / 3000, Score: 143200,  block: 3001,  Reward: 31.1133 Cleared lines: 1197, col: 844/158/11/1 
Epoch: 840 / 3000, Score: 147100,  block: 3001,  Reward: 28.6303 Cleared lines: 1197, col: 823/165/12/2 
Epoch: 841 / 3000, Score: 68900,  block: 1521,  Reward: 7.9137 Cleared lines: 592, col: 431/70/7/0 
Epoch: 842 / 3000, Score: 145900,  block: 3001,  Reward: 37.0233 Cleared lines: 1196, col: 832/156/16/1 
Epoch: 843 / 3000, Score: 143100,  block: 3001,  Reward: 23.2650 Cleared lines: 1196, col: 855/156/7/2 
Epoch: 844 / 3000, Score: 141400,  block: 3001,  Reward: 19.3353 Cleared lines: 1197, col: 859/148/14/0 
Epoch: 845 / 3000, Score: 147200,  block: 3001,  Reward: 28.5957 Cleared lines: 1198, col: 833/159/13/2 
Epoch: 846 / 3000, Score: 146500,  block: 3001,  Reward: 22.2473 Cleared lines: 1199, col: 829/159/16/1 
Epoch: 847 / 3000, Score: 156700,  block: 3001,  Reward: 35.6683 Cleared lines: 1196, col: 826/148/18/5 
Epoch: 848 / 3000, Score: 145700,  block: 3001,  Reward: 25.5327 Cleared lines: 1198, col: 806/176/12/1 
Epoch: 849 / 3000, Score: 142900,  block: 3001,  Reward: 17.8203 Cleared lines: 1199, col: 817/173/12/0 
Epoch: 850 / 3000, Score: 142000,  block: 3001,  Reward: 28.5113 Cleared lines: 1198, col: 859/147/15/0 
Epoch: 851 / 3000, Score: 142900,  block: 3001,  Reward: 32.7943 Cleared lines: 1196, col: 847/156/11/1 
Epoch: 852 / 3000, Score: 141500,  block: 3001,  Reward: 29.5487 Cleared lines: 1198, col: 836/170/6/1 
Epoch: 853 / 3000, Score: 90000,  block: 1940,  Reward: 17.8310 Cleared lines: 763, col: 531/104/8/0 
Epoch: 854 / 3000, Score: 144600,  block: 3001,  Reward: 30.4820 Cleared lines: 1194, col: 816/169/12/1 
Epoch: 855 / 3000, Score: 155400,  block: 3001,  Reward: 30.2080 Cleared lines: 1198, col: 810/159/18/4 
Epoch: 856 / 3000, Score: 149600,  block: 3001,  Reward: 32.3657 Cleared lines: 1199, col: 833/152/18/2 
Epoch: 857 / 3000, Score: 46000,  block: 1065,  Reward: 6.5843 Cleared lines: 409, col: 295/54/2/0 
Epoch: 858 / 3000, Score: 148600,  block: 3001,  Reward: 17.9043 Cleared lines: 1194, col: 802/171/14/2 
Epoch: 859 / 3000, Score: 142700,  block: 3001,  Reward: 34.5957 Cleared lines: 1196, col: 851/154/11/1 
Epoch: 860 / 3000, Score: 143400,  block: 3001,  Reward: 21.5670 Cleared lines: 1198, col: 840/155/16/0 
Epoch: 861 / 3000, Score: 148500,  block: 3001,  Reward: 29.1550 Cleared lines: 1195, col: 816/163/15/2 
Epoch: 862 / 3000, Score: 36500,  block: 844,  Reward: 3.1547 Cleared lines: 320, col: 227/42/3/0 
Epoch: 863 / 3000, Score: 84000,  block: 1700,  Reward: -4.0150 Cleared lines: 665, col: 453/90/8/2 
Epoch: 864 / 3000, Score: 141900,  block: 3001,  Reward: 32.9710 Cleared lines: 1192, col: 837/162/9/1 
Epoch: 865 / 3000, Score: 144200,  block: 3001,  Reward: 32.5127 Cleared lines: 1197, col: 812/170/15/0 
Epoch: 866 / 3000, Score: 77500,  block: 1728,  Reward: 12.2313 Cleared lines: 675, col: 472/97/3/0 
Epoch: 867 / 3000, Score: 155800,  block: 3001,  Reward: 22.7453 Cleared lines: 1197, col: 826/146/21/4 
Epoch: 868 / 3000, Score: 37800,  block: 773,  Reward: 6.7940 Cleared lines: 296, col: 186/47/4/1 
Epoch: 869 / 3000, Score: 68500,  block: 1493,  Reward: 3.1713 Cleared lines: 580, col: 394/84/6/0 
Epoch: 870 / 3000, Score: 144500,  block: 3001,  Reward: 20.9567 Cleared lines: 1197, col: 848/157/9/2 
Epoch: 871 / 3000, Score: 132000,  block: 2771,  Reward: 22.2010 Cleared lines: 1091, col: 732/164/9/1 
Epoch: 872 / 3000, Score: 32600,  block: 751,  Reward: -3.0633 Cleared lines: 283, col: 176/52/1/0 
Epoch: 873 / 3000, Score: 42000,  block: 925,  Reward: -1.9190 Cleared lines: 354, col: 255/39/7/0 
Epoch: 874 / 3000, Score: 150700,  block: 3001,  Reward: 32.8743 Cleared lines: 1198, col: 829/156/15/3 
Epoch: 875 / 3000, Score: 146000,  block: 3001,  Reward: 33.3757 Cleared lines: 1199, col: 815/176/8/2 
Epoch: 876 / 3000, Score: 142800,  block: 3001,  Reward: 32.1730 Cleared lines: 1199, col: 837/160/14/0 
Epoch: 877 / 3000, Score: 141400,  block: 3001,  Reward: 30.7893 Cleared lines: 1197, col: 841/160/12/0 
Epoch: 878 / 3000, Score: 142200,  block: 3001,  Reward: 34.7820 Cleared lines: 1194, col: 843/153/15/0 
Epoch: 879 / 3000, Score: 143400,  block: 3001,  Reward: 34.1830 Cleared lines: 1193, col: 849/156/8/2 
Epoch: 880 / 3000, Score: 141200,  block: 3001,  Reward: 25.8017 Cleared lines: 1195, col: 803/184/8/0 
Epoch: 881 / 3000, Score: 38300,  block: 882,  Reward: -5.2283 Cleared lines: 337, col: 233/49/2/0 
Epoch: 882 / 3000, Score: 84300,  block: 1858,  Reward: 3.8510 Cleared lines: 727, col: 492/113/3/0 
Epoch: 883 / 3000, Score: 149300,  block: 3001,  Reward: 29.6187 Cleared lines: 1198, col: 848/148/14/3 
Epoch: 884 / 3000, Score: 150100,  block: 3001,  Reward: 23.9053 Cleared lines: 1197, col: 808/165/17/2 
Epoch: 885 / 3000, Score: 20100,  block: 481,  Reward: -2.1450 Cleared lines: 175, col: 102/35/1/0 
Epoch: 886 / 3000, Score: 30900,  block: 737,  Reward: 0.0870 Cleared lines: 279, col: 198/39/1/0 
Epoch: 887 / 3000, Score: 88500,  block: 1884,  Reward: 12.6680 Cleared lines: 735, col: 507/103/6/1 
Epoch: 888 / 3000, Score: 146400,  block: 3001,  Reward: 18.5620 Cleared lines: 1195, col: 840/154/13/2 
Epoch: 889 / 3000, Score: 51800,  block: 1094,  Reward: 7.3267 Cleared lines: 423, col: 296/54/5/1 
Epoch: 890 / 3000, Score: 124100,  block: 2565,  Reward: 24.7917 Cleared lines: 1009, col: 728/117/13/2 
Epoch: 891 / 3000, Score: 24400,  block: 542,  Reward: -1.3407 Cleared lines: 199, col: 133/24/6/0 
Epoch: 892 / 3000, Score: 144200,  block: 3001,  Reward: 27.2527 Cleared lines: 1198, col: 827/167/11/1 
Epoch: 893 / 3000, Score: 154300,  block: 3001,  Reward: 33.7053 Cleared lines: 1198, col: 820/150/22/3 
Epoch: 894 / 3000, Score: 146500,  block: 3001,  Reward: 30.5163 Cleared lines: 1199, col: 832/163/11/2 
Epoch: 895 / 3000, Score: 21900,  block: 535,  Reward: -5.1230 Cleared lines: 197, col: 141/25/2/0 
Epoch: 896 / 3000, Score: 124400,  block: 2735,  Reward: 25.6927 Cleared lines: 1077, col: 785/134/8/0 
Epoch: 897 / 3000, Score: 137700,  block: 2931,  Reward: 18.6200 Cleared lines: 1156, col: 813/156/9/1 
Epoch: 898 / 3000, Score: 23400,  block: 557,  Reward: -2.1290 Cleared lines: 206, col: 138/31/2/0 
Epoch: 899 / 3000, Score: 146100,  block: 3001,  Reward: 32.4350 Cleared lines: 1196, col: 849/150/13/2 
Epoch: 900 / 3000, Score: 138400,  block: 3001,  Reward: 25.2223 Cleared lines: 1197, col: 874/148/9/0 
Epoch: 901 / 3000, Score: 144300,  block: 3001,  Reward: 25.8970 Cleared lines: 1191, col: 843/155/10/2 
Epoch: 902 / 3000, Score: 148800,  block: 3001,  Reward: 27.0410 Cleared lines: 1193, col: 834/154/13/3 
Epoch: 903 / 3000, Score: 32200,  block: 746,  Reward: -1.3067 Cleared lines: 283, col: 193/42/2/0 
Epoch: 904 / 3000, Score: 138600,  block: 3001,  Reward: 23.7400 Cleared lines: 1198, col: 882/143/10/0 
Epoch: 905 / 3000, Score: 69600,  block: 1482,  Reward: 8.8240 Cleared lines: 577, col: 390/80/9/0 
Epoch: 906 / 3000, Score: 140300,  block: 3001,  Reward: 24.1787 Cleared lines: 1198, col: 857/154/11/0 
Epoch: 907 / 3000, Score: 139900,  block: 3001,  Reward: 28.1333 Cleared lines: 1196, col: 859/152/11/0 
Epoch: 908 / 3000, Score: 143600,  block: 3001,  Reward: 27.6667 Cleared lines: 1197, col: 836/162/11/1 
Epoch: 909 / 3000, Score: 131300,  block: 2840,  Reward: 18.4047 Cleared lines: 1119, col: 773/161/8/0 
Epoch: 910 / 3000, Score: 151600,  block: 3001,  Reward: 28.3113 Cleared lines: 1199, col: 781/174/22/1 
Epoch: 911 / 3000, Score: 147100,  block: 3001,  Reward: 22.4943 Cleared lines: 1200, col: 823/168/11/2 
Epoch: 912 / 3000, Score: 141100,  block: 3001,  Reward: 24.6863 Cleared lines: 1190, col: 838/162/8/1 
Epoch: 913 / 3000, Score: 138100,  block: 2858,  Reward: 25.4253 Cleared lines: 1126, col: 787/142/17/1 
Epoch: 914 / 3000, Score: 32400,  block: 732,  Reward: 3.9790 Cleared lines: 283, col: 207/32/4/0 
Epoch: 915 / 3000, Score: 147300,  block: 3001,  Reward: 31.7840 Cleared lines: 1198, col: 828/156/18/1 
Epoch: 916 / 3000, Score: 143300,  block: 3001,  Reward: 34.0657 Cleared lines: 1197, col: 851/153/12/1 
Epoch: 917 / 3000, Score: 45900,  block: 1017,  Reward: 8.0270 Cleared lines: 389, col: 282/43/7/0 
Epoch: 918 / 3000, Score: 145500,  block: 3001,  Reward: 30.1330 Cleared lines: 1193, col: 804/173/13/1 
Epoch: 919 / 3000, Score: 146400,  block: 3001,  Reward: 32.9740 Cleared lines: 1199, col: 786/188/11/1 
Epoch: 920 / 3000, Score: 145300,  block: 3001,  Reward: 35.5883 Cleared lines: 1197, col: 829/161/14/1 
Epoch: 921 / 3000, Score: 79500,  block: 1736,  Reward: 13.8610 Cleared lines: 681, col: 507/79/4/1 
Epoch: 922 / 3000, Score: 139400,  block: 3001,  Reward: 33.4727 Cleared lines: 1197, col: 818/182/5/0 
Epoch: 923 / 3000, Score: 137800,  block: 3001,  Reward: 33.7333 Cleared lines: 1193, col: 874/146/9/0 
Epoch: 924 / 3000, Score: 141600,  block: 3001,  Reward: 21.7930 Cleared lines: 1198, col: 861/153/9/1 
Epoch: 925 / 3000, Score: 96400,  block: 2093,  Reward: -4.8607 Cleared lines: 819, col: 562/118/7/0 
Epoch: 926 / 3000, Score: 145300,  block: 3001,  Reward: 31.0363 Cleared lines: 1199, col: 838/163/9/2 
Epoch: 927 / 3000, Score: 144700,  block: 3001,  Reward: 13.8653 Cleared lines: 1196, col: 850/154/10/2 
Epoch: 928 / 3000, Score: 143100,  block: 3001,  Reward: 23.3580 Cleared lines: 1194, col: 846/154/12/1 
Epoch: 929 / 3000, Score: 146700,  block: 3001,  Reward: 17.1840 Cleared lines: 1195, col: 834/157/13/2 
Epoch: 930 / 3000, Score: 137200,  block: 2997,  Reward: 32.2763 Cleared lines: 1182, col: 874/143/6/1 
Epoch: 931 / 3000, Score: 137900,  block: 3001,  Reward: 2.9027 Cleared lines: 1188, col: 857/152/9/0 
Epoch: 932 / 3000, Score: 146100,  block: 3001,  Reward: 19.5400 Cleared lines: 1198, col: 816/168/14/1 
Epoch: 933 / 3000, Score: 146700,  block: 3001,  Reward: 11.1700 Cleared lines: 1189, col: 816/163/13/2 
Epoch: 934 / 3000, Score: 140400,  block: 3001,  Reward: 2.0760 Cleared lines: 1188, col: 846/157/8/1 
Epoch: 935 / 3000, Score: 135200,  block: 3001,  Reward: 32.1387 Cleared lines: 1193, col: 917/126/8/0 
Epoch: 936 / 3000, Score: 140600,  block: 3001,  Reward: 20.5587 Cleared lines: 1198, col: 860/151/12/0 
Epoch: 937 / 3000, Score: 140200,  block: 3001,  Reward: 4.0603 Cleared lines: 1198, col: 841/165/9/0 
Epoch: 938 / 3000, Score: 123100,  block: 2559,  Reward: 18.1413 Cleared lines: 1007, col: 697/139/8/2 
Epoch: 939 / 3000, Score: 137700,  block: 3001,  Reward: 25.4030 Cleared lines: 1198, col: 900/134/10/0 
Epoch: 940 / 3000, Score: 140300,  block: 3001,  Reward: 29.5937 Cleared lines: 1192, col: 830/166/10/0 
Epoch: 941 / 3000, Score: 18600,  block: 437,  Reward: 0.4340 Cleared lines: 162, col: 102/27/2/0 
Epoch: 942 / 3000, Score: 87500,  block: 1840,  Reward: 19.5387 Cleared lines: 719, col: 497/97/8/1 
Epoch: 943 / 3000, Score: 27900,  block: 642,  Reward: -1.3620 Cleared lines: 242, col: 174/28/4/0 
Epoch: 944 / 3000, Score: 96900,  block: 2171,  Reward: 7.7340 Cleared lines: 851, col: 639/97/6/0 
Epoch: 945 / 3000, Score: 140100,  block: 2862,  Reward: 15.8290 Cleared lines: 1129, col: 765/153/18/1 
Epoch: 946 / 3000, Score: 144500,  block: 3001,  Reward: 30.3587 Cleared lines: 1199, col: 830/159/17/0 
Epoch: 947 / 3000, Score: 144400,  block: 3001,  Reward: 20.5053 Cleared lines: 1197, col: 808/172/15/0 
Epoch: 948 / 3000, Score: 143100,  block: 3001,  Reward: 25.3870 Cleared lines: 1199, col: 813/175/12/0 
Epoch: 949 / 3000, Score: 131200,  block: 2838,  Reward: 15.1613 Cleared lines: 1118, col: 829/129/9/1 
Epoch: 950 / 3000, Score: 143800,  block: 3001,  Reward: 25.1533 Cleared lines: 1198, col: 844/157/12/1 
Epoch: 951 / 3000, Score: 138500,  block: 3001,  Reward: 26.3807 Cleared lines: 1194, col: 863/152/9/0 
Epoch: 952 / 3000, Score: 19200,  block: 486,  Reward: -0.2750 Cleared lines: 178, col: 129/23/1/0 
Epoch: 953 / 3000, Score: 140800,  block: 3001,  Reward: 20.3803 Cleared lines: 1197, col: 862/148/13/0 
Epoch: 954 / 3000, Score: 20200,  block: 443,  Reward: -3.1677 Cleared lines: 162, col: 118/17/2/1 
Epoch: 955 / 3000, Score: 146700,  block: 3001,  Reward: 23.8910 Cleared lines: 1197, col: 870/141/11/3 
Epoch: 956 / 3000, Score: 145500,  block: 3001,  Reward: 21.4990 Cleared lines: 1195, col: 849/151/12/2 
Epoch: 957 / 3000, Score: 142100,  block: 3001,  Reward: 21.0727 Cleared lines: 1195, col: 824/173/7/1 
Epoch: 958 / 3000, Score: 140800,  block: 3001,  Reward: 20.0583 Cleared lines: 1190, col: 859/143/15/0 
